W,I
580.67348970349883,1703
580.76079865152542,1766
580.84810723473811,1766
580.935415452949,1781
581.02272330596952,1783
581.11003079361149,1794
581.197337915687,1820
581.28464467200729,1843
581.37195106238448,1848
581.45925708663015,1876
581.54656274455624,1887
581.6338680359745,1914
581.72117296069655,1917
581.80847751853423,1933
581.89578170929929,1947
581.98308553280367,1974
582.07038898885889,1976
582.15769207727692,1980
582.24499479786948,2031
582.33229715044831,2082
582.41959913482526,2082
582.506900750812,2082
582.59420199822046,2109
582.6815028768624,2151
582.76880338654951,2199
582.85610352709375,2203
582.94340329830675,2247
583.03070270000035,2273
583.1180017319864,2316
583.20530039407663,2364
583.2925986860829,2365
583.379896607817,2394
583.46719415909092,2468
583.554491339716,2494
583.64178814950435,2494
583.72908458826782,2514
583.81638065581819,2581
583.90367635196708,2610
583.99097167652656,2645
584.07826662930825,2680
584.16556121012422,2771
584.25285541878611,2800
584.34014925510576,2812
584.42744271889489,2826
584.51473580996549,2925
584.60202852812927,2984
584.68932087319831,3007
584.77661284498413,3041
584.86390444329868,3160
584.9511956679537,3179
585.03848651876126,3183
585.1257769955331,3325
585.21306709808084,3385
585.30035682621678,3410
585.38764617975221,3435
585.47493515849931,3446
585.56222376226992,3475
585.64951199087591,3475
585.736799844129,3475
585.824087321841,3620
585.9113744238241,3638
585.9986611498897,3638
586.08594749985,3638
586.1732334735168,3725
586.26051907070178,3798
586.3478042912169,3872
586.43508913487415,3885
586.52237360148524,3921
586.60965769086215,3921
586.69694140281649,3921
586.78422473716057,3932
586.87150769370589,3974
586.95879027226465,4022
587.04607247264846,4022
587.13335429466929,4022
587.22063573813887,4002
587.30791680286939,4025
587.39519748867258,4027
587.4824777953603,4031
587.5697577227445,4031
587.65703727063692,4012
587.74431643884964,4012
587.8315952271945,4013
587.91887363548335,4114
588.006151663528,4114
588.09342931114077,4113
588.180706578133,4053
588.267983464317,4053
588.35525996950446,4254
588.44253609350744,4494
588.5298118361377,4771
588.61708719720707,5107
588.70436217652775,5282
588.79163677391148,5282
588.87891098917044,5019
588.966184822116,4902
589.05345827256065,4643
589.14073134031582,4541
589.22800402519385,4526
589.31527632700659,4493
589.40254824556575,4363
589.48981978068321,4356
589.57709093217136,4211
589.66436169984172,4072
589.75163208350637,4046
589.83890208297726,3872
589.92617169806636,3785
590.01344092858551,3651
590.10070977434668,3495
590.18797823516184,3492
590.27524631084282,3385
590.36251400120193,3300
590.44978130605068,3226
590.53704822520137,3140
590.62431475846563,3131
590.71158090565575,3102
590.79884666658347,3045
590.88611204106076,3012
590.97337702889979,3010
591.06064162991231,2953
591.14790584391017,2911
591.23516967070566,2893
591.32243311011064,2851
591.40969616193684,2806
591.49695882599678,2782
591.58422110210188,2771
591.67148299006431,2764
591.75874448969626,2764
591.84600560080935,2744
591.93326632321578,2737
592.0205266567275,2743
592.10778660115659,2665
592.19504615631479,2656
592.28230532201439,2651
592.36956409806714,2656
592.45682248428511,2674
592.54408048048049,2678
592.63133808646512,2678
592.71859530205074,2655
592.80585212704977,2655
592.89310856127429,2706
592.98036460453579,2714
593.06762025664648,2714
593.15487551741865,2714
593.24213038666414,2789
593.32938486419494,2791
593.416638949823,2812
593.50389264336036,2828
593.59114594461926,2828
593.67839885341152,2851
593.765651369549,2882
593.85290349284423,2890
593.94015522310883,2914
594.02740656015487,2973
594.11465750379455,2999
594.20190805383982,2999
594.28915821010264,3015
594.3764079723951,3015
594.46365734052938,3037
594.55090631431733,3037
594.638154893571,3043
594.72540307810266,3068
594.81265086772407,3069
594.89989826224758,3069
594.987145261485,3125
595.07439186524846,3128
595.1616380733501,3152
595.2488838856018,3152
595.33612930181584,3161
595.42337432180409,3225
595.51061894537884,3234
595.59786317235182,3234
595.68510700253546,3255
595.77235043574149,3277
595.85959347178232,3295
595.9468361104698,3323
596.03407835161613,3312
596.12132019503326,3317
596.2085616405335,3317
596.2958026879287,3349
596.383043337031,3392
596.4702835876526,3392
596.55752343960546,3414
596.64476289270181,3437
596.73200194675348,3470
596.81924060157291,3470
596.906478856972,3470
596.99371671276276,3469
597.08095416875756,3469
597.16819122476841,3543
597.25542788060727,3543
597.34266413608634,3573
597.42989999101769,3597
597.51713544521374,3597
597.60437049848611,3592
597.69160515064721,3592
597.77883940150923,3668
597.866073250884,3686
597.95330669858379,3741
598.04053974442093,3741
598.12777238820718,3736
598.21500462975507,3736
598.30223646887634,3773
598.38946790538341,3773
598.47669893908824,3782
598.563929569803,3849
598.65115979733991,3875
598.73838962151115,3875
598.82561904212866,3835
598.91284805900489,3835
599.00007667195166,3842
599.08730488078129,3894
599.174532685306,3894
599.26176008533776,3894
599.34898708068874,3966
599.43621367117146,3966
599.52343985659775,3978
599.61066563677969,3978
599.69789101152969,3960
599.78511598065973,3960
599.87234054398209,4045
599.95956470130909,4045
600.04678845245257,4005
600.134011797225,4005
600.2212347354382,4010
600.30845726690484,4038
600.3956793914366,4010
600.482901108846,4034
600.57012241894529,4034
600.65734332154636,4034
600.74456381646155,3999
600.83178390350315,3999
600.91900358248324,4056
601.006222853214,4056
601.09344171550765,4059
601.18066016917646,4049
601.26787821403263,4049
601.35509584988824,4049
601.44231307655559,4074
601.52952989384676,4074
601.61674630157438,4067
601.7039622995502,4043
601.79117788758663,4043
601.87839306549574,4023
601.96560783309008,3981
602.0528221901817,3936
602.14003613658258,3967
602.22724967210536,3884
602.314462796562,3843
602.4016755097648,3843
602.48888781152618,3843
602.576099701658,3826
602.66331117997277,3823
602.7505222462828,3758
602.8377329004,3753
602.924943142137,3718
603.01215297130568,3687
603.09936238771866,3661
603.186571391188,3687
603.27377998152588,3733
603.36098815854461,3733
603.44819592205658,3733
603.535403271874,3725
603.622610207809,3725
603.709816729674,3689
603.79702283728113,3642
603.88422853044278,3642
603.97143380897114,3649
604.05863867267863,3686
604.14584312137731,3686
604.23304715487961,3686
604.320250772998,3576
604.40745397554406,3576
604.49465676233092,3586
604.58185913317038,3666
604.66906108787487,3666
604.75626262625667,3640
604.8434637481281,3640
604.93066445330135,3650
605.01786474158894,3650
605.105064612803,3631
605.1922640667558,3545
605.27946310325967,3531
605.36666172212711,3545
605.45385992317017,3574
605.54105770620129,3574
605.62825507103287,3569
605.71545201747688,3569
605.80264854534619,3531
605.88984465445265,3568
605.97704034460878,3568
606.0642356156269,3589
606.15143046731941,3600
606.2386248994984,3600
606.32581891197651,3579
606.41301250456593,3579
606.500205677079,3579
606.58739842932789,3579
606.67459076112516,3568
606.76178267228318,3568
606.84897416261424,3568
606.93616523193066,3573
607.02335588004473,3578
607.110546106769,3578
607.19773591191552,4019
607.284925295297,4401
607.37211425672558,4401
607.45930279601362,3902
607.5464909129737,3625
607.633678607418,3617
607.72086587915885,3625
607.80805272800876,3678
607.89523915378,3678
607.982425156285,3678
608.06961073533614,3665
608.1567958907458,3678
608.24398062232638,3707
608.33116492989029,3707
608.41834881324974,3707
608.50553227221735,3687
608.59271530660544,3678
608.6798979162262,3678
608.76708010089249,3702
608.85426186041627,3703
608.9414431946102,3704
609.02862410328669,3706
609.11580458625781,3744
609.20298464333644,3767
609.29016427433464,3767
609.377343479065,3808
609.46452225733981,3832
609.5517006089716,3845
609.63887853377287,3832
609.72605603155591,3821
609.81323310213315,3821
609.900409745317,3838
609.98758596092,3838
610.07476174875455,3869
610.161937108633,3869
610.24911204036789,3869
610.33628654377151,3868
610.42346061865658,3868
610.51063426483529,3910
610.59780748212017,3933
610.68498027032365,3943
610.77215262925836,3976
610.85932455873638,3943
610.94649605857057,3940
611.03366712857314,3940
611.12083776855661,3931
611.20800797833351,3914
611.29517775771626,3914
611.38234710651727,3864
611.46951602454919,3864
611.55668451162421,3864
611.6438525675552,3901
611.73102019215412,3901
611.81818738523407,3887
611.905354146607,3887
611.9925204760857,3897
612.07968637348256,3941
612.16685183861,3941
612.25401687128078,3942
612.341181471307,3986
612.42834563850147,3986
612.51550937267643,3989
612.60267267364475,3998
612.68983554121871,3989
612.77699797521075,3961
612.86415997543349,3961
612.95132154169937,3988
613.03848267382114,3991
613.125643371611,3988
613.21280363488165,4004
613.29996346344547,3972
613.38712285711517,3990
613.47428181570331,3962
613.561440339022,3941
613.6485984268844,3937
613.73575607910266,3912
613.82291329548923,3912
613.91007007585688,3876
613.99722642001814,3884
614.08438232778553,3884
614.17153779897137,3884
614.25869283338864,3881
614.3458474308494,3864
614.43300159116666,3858
614.5201553141527,3858
614.60730859962007,3858
614.69446144738163,3866
614.78161385724957,3877
614.86876582903665,3877
614.9559173625554,3862
615.04306845761846,3862
615.13021911403837,3881
615.21736933162754,3888
615.30451911019873,3908
615.39166844956469,3912
615.47881734953762,3918
615.56596580993039,3959
615.65311383055541,3959
615.74026141122545,3917
615.827408551753,3917
615.91455525195056,3984
616.00170151163093,3984
616.08884733060654,3972
616.17599270869016,3972
616.26313764569431,3988
616.35028214143153,4036
616.43742619571469,4087
616.52456980835609,4037
616.61171297916849,4084
616.69885570796453,4084
616.78599799455685,4084
616.87313983875788,4091
616.9602812403806,4084
617.04742219923719,4084
617.13456271514065,4062
617.22170278790361,4062
617.30884241733838,4102
617.39598160325806,4102
617.48312034547484,4102
617.57025864380171,4109
617.65739649805107,4109
617.74453390803581,4097
617.83167087356833,4097
617.91880739446151,4071
618.00594347052788,4157
618.09307910158009,4173
618.18021428743089,4173
618.26734902789281,4173
618.35448332277872,4211
618.44161717190116,4224
618.52875057507276,4265
618.61588353210641,4265
618.70301604281451,4258
618.79014810701,4258
618.87727972450534,4280
618.96441089511336,4315
619.05154161864652,4280
619.13867189491793,4310
619.22580172373989,4267
619.31293110492538,4267
619.40006003828694,4254
619.48718852363731,4254
619.57431656078916,4232
619.66144414955522,4232
619.74857128974827,4232
619.83569798118083,4223
619.92282422366588,4256
620.009950017016,4256
620.09707536104384,4279
620.18420025556213,4279
620.271324700384,4269
620.3584486953215,4177
620.44557224018786,4167
620.53269533479568,4159
620.61981797895749,4144
620.70694017248638,4098
620.79406191519479,4104
620.88118320689568,4098
620.96830404740183,4090
621.05542443652564,4088
621.14254437408033,4090
621.22966385987831,4078
621.31678289373235,4089
621.40390147545543,4079
621.49101960486007,4089
621.57813728175927,4106
621.66525450596578,4106
621.7523712772919,4099
621.83948759555108,4037
621.92660346055573,4073
622.01371887211872,4073
622.10083383005281,4073
622.18794833417064,3997
622.27506238428521,3997
622.36217598020914,3997
622.44928912175544,3985
622.53640180873674,3979
622.6235140409658,3949
622.71062581825549,3929
622.79773714041869,3883
622.884848007268,3849
622.97195841861651,3788
623.05906837427676,3701
623.14617787406178,3676
623.2332869177842,3558
623.320395505257,3528
623.40750363629274,3488
623.49461131070461,3459
623.58171852830515,3437
623.66882528890721,3437
623.75593159232392,3436
623.84303743836767,3472
623.93014282685169,3472
624.01724775758851,3472
624.10435223039121,3462
624.19145624507257,3462
624.27855980144534,3493
624.3656628993225,3493
624.4527655385167,3447
624.539867718841,3442
624.62696944010827,3437
624.71407070213127,3437
624.80117150472279,3457
624.88827184769593,3457
624.97537173086323,3400
625.062471154038,3400
625.14957011703268,3437
625.23666861966058,3448
625.32376666173411,3467
625.41086424306638,3467
625.49796136347038,3447
625.58505802275886,3439
625.6721542207448,3447
625.75924995724108,3467
625.84634523206034,3467
625.9334400450158,3405
626.02053439592032,3405
626.10762828458667,3424
626.19472171082793,3427
626.28181467445688,3446
626.36890717528638,3458
626.45599921312953,3458
626.5430907877992,3443
626.63018189910815,3443
626.71727254686937,3446
626.804362730896,3455
626.89145245100076,3468
626.97854170699645,3455
627.06563049869635,3463
627.15271882591321,3450
627.23980668846,3463
627.32689408614954,3501
627.413981018795,3520
627.50106748620919,3539
627.58815348820508,3539
627.67523902459573,3521
627.76232409519389,3521
627.84940869981267,3521
627.936492838265,3513
628.02357651036391,3513
628.11065971592211,3520
628.19774245475287,3520
628.28482472666906,3531
628.37190653148355,3514
628.45898786900955,3531
628.54606873905982,3489
628.63314914144757,3471
628.72022907598569,3471
628.807308542487,3507
628.89438754076468,3535
628.98146607063165,3544
629.06854413190092,3535
629.15562172438558,3549
629.24269884789851,3557
629.3297755022528,3557
629.41685168726133,3557
629.50392740273742,3543
629.59100264849371,3560
629.67807742434343,3559
629.76515173009955,3571
629.85222556557517,3559
629.93929893058328,3570
630.02637182493686,3532
630.1134442484489,3561
630.2005162009325,3561
630.28758768220086,3569
630.37465869206676,3569
630.46172923034328,3538
630.54879929684364,3522
630.63586889138071,3538
630.7229380137677,3571
630.8100066638176,3571
630.8970748413434,3536
630.98414254615818,3536
631.07120977807517,3596
631.15827653690724,3596
631.24534282246759,3592
631.33240863456922,3592
631.41947397302511,3577
631.50653883764858,3601
631.5936032282525,3577
631.68066714465,3574
631.76773058665424,3558
631.85479355407824,3574
631.94185604673521,3590
632.02891806443813,3633
632.11597960700021,3590
632.20304067423422,3619
632.29010126595381,3619
632.37716138197163,3619
632.464221022101,3616
632.55128018615494,3616
632.63833887394674,3622
632.72539708528927,3622
632.81245481999588,3622
632.89951207787954,3655
632.98656885875334,3655
633.07362516243052,3603
633.16068098872438,3603
633.24773633744769,3607
633.33479120841389,3630
633.42184560143585,3630
633.508899516327,3639
633.59595295290035,3664
633.68300591096909,3664
633.77005839034621,3671
633.857110390845,3658
633.94416191227879,3662
634.03121295446044,3658
634.11826351720322,3637
634.20531360032044,3637
634.29236320362509,3637
634.37941232693038,3625
634.46646097004952,3612
634.55350913279585,3612
634.64055681498223,3612
634.727604016422,3630
634.81465073692846,3612
634.90169697631472,3630
634.9887427343939,3628
635.07578801097918,3628
635.16283280588391,3623
635.24987711892118,3623
635.33692094990442,3687
635.42396429864641,3687
635.5110071649608,3686
635.59804954866047,3682
635.68509144955885,3670
635.772132867469,3682
635.85917380220428,3701
635.946214253578,3741
636.03325422140324,3790
636.12029370549317,3875
636.20733270566109,4031
636.29437122172033,4040
636.38140925348421,4258
636.46844680076561,4465
636.55548386337819,4852
636.64252044113493,5348
636.72955653384918,5880
636.81659214133424,6624
636.90362726340322,7139
636.99066189986956,7837
637.07769605054648,7837
637.16472971524706,7600
637.25176289378487,7181
637.338795585973,6625
637.4258277916249,6163
637.51285951055354,5895
637.59989074257248,5640
637.68692148749494,5341
637.77395174513413,5088
637.86098151530348,4832
637.9480107978161,4680
638.03503959248542,4602
638.12206789912489,4542
638.20909571754748,4484
638.29612304756688,4484
638.383149888996,4444
638.47017624164835,4444
638.5572021053373,4324
638.644227479876,4056
638.73125236507792,3977
638.81827676075648,3929
638.90530066672477,3885
638.99232408279624,3824
639.07934700878423,3798
639.16636944450215,3788
639.25339138976312,3707
639.34041284438069,3677
639.42743380816808,3572
639.51445428093893,3566
639.60147426250614,3560
639.68849375268337,3566
639.775512751284,3566
639.86253125812129,3596
639.94954927300853,3662
640.03656679575931,3662
640.12358382618663,3609
640.21060036410427,3584
640.29761640932543,3582
640.38463196166344,3562
640.47164702093187,3582
640.55866158694391,3561
640.645675659513,3561
640.73268923845262,3559
640.81970232357617,3512
640.90671491469686,3559
640.99372701162827,3562
641.08073861418382,3576
641.16774972217684,3650
641.25476033542077,3714
641.341770453729,3871
641.4287800769149,3871
641.51578920479221,3820
641.602797837174,3695
641.6898059738736,3513
641.77681361470479,3513
641.86382075948086,3503
641.95082740801524,3568
642.0378335601215,3547
642.12483921561284,3547
642.21184437430281,3543
642.29884903600475,3512
642.38585320053244,3479
642.47285686769908,3489
642.55986003731834,3489
642.64686270920333,3501
642.73386488316771,3509
642.820866559025,3501
642.90786773658874,3475
642.994868415672,3472
643.08186859608884,3452
643.16886827765234,3452
643.25586746017609,3470
643.34286614347354,3481
643.42986432735836,3470
643.51686201164375,3481
643.60385919614339,3507
643.69085588067094,3533
643.7778520650395,3552
643.86484774906285,3544
643.95184293255443,3582
644.03883761532779,3544
644.1258317971965,3586
644.21282547797375,3477
644.29981865747357,3574
644.38681133550915,3519
644.473803511894,3519
644.56079518644174,3519
644.64778635896607,3630
644.73477702928028,3630
644.821767197198,3624
644.90875686253275,3624
644.99574602509813,3628
645.08273468470759,3628
645.16972284117492,3627
645.25671049431344,3627
645.34369764393671,3627
645.43068428985839,3580
645.517670431892,3568
645.60465606985122,3574
645.69164120354958,3574
645.77862583280046,3574
645.86560995741763,3593
645.95259357721477,3593
646.0395766920052,3620
646.12655930160258,3607
646.21354140582071,3607
646.30052300447289,3582
646.38750409737293,3582
646.47448468433436,3599
646.56146476517085,3624
646.648444339696,3600
646.73542340772326,3624
646.82240196906639,3684
646.9093800235388,3684
646.99635757095461,3636
647.08333461112682,3630
647.17031114386953,3630
647.25728716899619,3624
647.34426268632035,3604
647.4312376956558,3604
647.51821219681608,3644
647.605186189615,3644
647.692159673866,3639
647.77913264938275,3639
647.866105115979,3678
647.95307707346831,3683
648.04004852166452,3678
648.127019460381,3683
648.21398988943179,3741
648.3009598086303,3741
648.3879292177902,3660
648.47489811672529,3660
648.5618665052491,3664
648.64883438317543,3666
648.73580175031816,3664
648.82276860649051,3666
648.90973495150638,3680
648.99670078517966,3680
649.08366610732378,3652
649.17063091775265,3652
649.2575952162797,3698
649.344559002719,3738
649.43152227688415,3698
649.51848503858866,3689
649.60544728764637,3689
649.692409023871,3712
649.77937024707637,3718
649.86633095707623,3728
649.95329115368406,3754
650.04025083671377,3761
650.127210005979,3806
650.21416866129368,3806
650.30112680247146,3798
650.388084429326,3798
650.4750415416712,3847
650.56199813932062,3847
650.64895422208826,3826
650.73590978978768,3826
650.82286484223278,3851
650.90981937923721,3852
650.996773400615,3852
651.08372690617955,3799
651.1706798957448,3681
651.25763236912462,3681
651.34458432613258,3714
651.43153576658278,3719
651.5184866902888,3719
651.60543709706451,3780
651.69238698672359,3839
651.77933635907993,3839
651.86628521394744,3746
651.95323355113965,3741
652.04018137047069,3716
652.12712867175412,3741
652.214075454804,3777
652.30102171943383,3777
652.38796746545768,3795
652.47491269268949,3773
652.5618574009427,3774
652.64880159003155,3774
652.73574525976937,3776
652.82268840997062,3776
652.90963104044886,3776
652.99657315101786,3774
653.08351474149151,3783
653.17045581168361,3863
653.25739636140827,3863
653.344336390479,3851
653.43127589871017,3851
653.51821488591509,3851
653.60515335190792,3849
653.69209129650244,3849
653.77902871951267,3814
653.86596562075226,3869
653.95290200003535,3814
654.03983785717571,3835
654.12677319198713,3835
654.2137080042836,3857
654.30064229387915,3905
654.38757606058755,3906
654.47450930422258,3906
654.56144202459836,3906
654.6483742215288,3997
654.73530589482766,3997
654.82223704430908,3995
654.90916766978671,3957
654.99609777107457,3977
655.08302734798667,3976
655.169956400337,3976
655.25688492793938,3976
655.34381293060767,3963
655.430740408156,4040
655.51766736039815,4070
655.60459378714825,4075
655.69151968822007,4126
655.77844506342763,4126
655.865369912585,4092
655.952294235506,4092
656.03921803200467,4107
656.1261413018949,4117
656.21306404499092,4143
656.29998626110637,4143
656.38690795005539,4215
656.473829111652,4215
656.56074974571,4186
656.64766985204358,4171
656.73458943046671,4186
656.82150848079334,4194
656.90842700283747,4194
656.99534499641322,4194
657.08226246133427,4186
657.16917939741506,4195
657.25609580446928,4254
657.34301168231127,4259
657.4299270307547,4293
657.51684184961368,4305
657.60375613870247,4407
657.69066989783482,4410
657.777583126825,4410
657.86449582548687,4410
657.95140799363446,4355
658.038319631082,4324
658.12523073764339,4324
658.21214131313286,4386
658.29905135736431,4386
658.38596087015173,4381
658.47286985130938,4377
658.55977830065126,4377
658.64668621799126,4342
658.73359360314362,4303
658.82050045592257,4301
658.90740677614178,4303
658.99431256361584,4348
659.08121781815839,4348
659.16812253958381,4330
659.25502672770608,4330
659.34193038233934,4335
659.42883350329771,4367
659.51573609039508,4335
659.60263814344592,4307
659.68953966226411,4307
659.77644064666379,4311
659.86334109645918,4311
659.95024101146419,4302
660.03714039149315,4285
660.1240392363602,4259
660.21093754587935,4246
660.2978353198647,4246
660.38473255813051,4198
660.471629260491,4198
660.55852542676018,4171
660.64542105675218,4169
660.73231615028124,4169
660.81921070716146,4169
660.90610472720709,4235
660.99299821023226,4145
661.07989115605108,4145
661.16678356447778,4127
661.2536754353265,4145
661.34056676841124,4124
661.42745756354668,4124
661.5143478205465,4124
661.60123753922539,4143
661.68812671939691,4143
661.77501536087584,4043
661.861903463476,4043
661.94879102701191,4099
662.0356780512974,4099
662.122564536147,4083
662.20945048137469,4029
662.296335886795,4013
662.38322075222186,4013
662.47010507746973,3983
662.55698886235268,3981
662.64387210668485,3981
662.7307548102807,3978
662.81763697295435,3978
662.90451859452,3978
662.99139967479221,3940
663.07828021358466,3940
663.16516021071209,3940
663.25203966598872,3937
663.33891857922856,3834
663.42579695024608,3823
663.5126747788554,3834
663.59955206487109,3883
663.686428808107,3883
663.77330500837763,3840
663.8601806654973,3840
