W,I
601.94154944027855,483
602.02776104144039,511
602.1139718064718,489
602.200181735201,502
602.28639082745565,516
602.372599083064,513
602.45880650185359,506
602.54501308365286,525
602.63121882828955,539
602.71742373559175,571
602.80362780538746,528
602.88983103750468,546
602.97603343177138,559
603.06223498801546,611
603.14843570606513,557
603.23463558574849,585
603.32083462689354,602
603.40703282932816,606
603.49323019288045,572
603.57942671737874,606
603.6656224026508,578
603.751817248525,552
603.838011254829,580
603.92420442139132,540
604.01039674803985,552
604.09658823460279,563
604.18277888090813,556
604.26896868678432,579
604.355157652059,560
604.44134577656087,585
604.52753306011755,576
604.6137195025575,605
604.69990510370883,597
604.78608986339975,567
604.87227378145838,614
604.95845685771292,608
605.0446390919916,647
605.13082048412252,632
605.21700103393414,607
605.30318074125432,646
605.38935960591141,626
605.47553762773384,624
605.56171480654962,624
605.64789114218718,671
605.73406663447474,636
605.82024128324019,638
605.90641508831254,701
605.99258804951933,680
606.07876016668911,704
606.16493143965045,693
606.25110186823133,715
606.33727145226021,671
606.42344019156519,723
606.50960808597472,707
606.59577513531735,743
606.68194133942109,739
606.76810669811448,755
606.85427121122575,760
606.94043487858346,764
607.02659770001571,780
607.112759675351,722
607.19892080441775,790
607.2850810870442,806
607.37124052305921,800
607.45739911229055,788
607.543556854567,786
607.62971374971687,805
607.71586979756864,804
607.80202499795075,806
607.88817935069164,844
607.97433285561965,861
608.06048551256356,854
608.14663732135136,903
608.232788281812,900
608.31893839377358,854
608.40508765706466,850
608.491236071514,875
608.57738363695,905
608.66353035320083,879
608.74967622009547,897
608.83582123746226,870
608.92196540512964,895
609.00810872292618,878
609.09425119068067,935
609.18039280822131,910
609.26653357537691,878
609.352673491976,898
609.4388125578472,880
609.5249507728189,857
609.6110881367199,920
609.69722464937877,884
609.783360310624,918
609.86949512028434,898
609.95562907818828,927
610.04176218416467,872
610.127894438042,925
610.2140258396488,896
610.300156388814,900
610.386286085366,971
610.47241492913361,956
610.55854291994558,921
610.64467005763049,979
610.730796342017,991
610.81692177293394,940
610.90304635020982,981
610.98917007367368,946
611.075292943154,988
611.16141495847955,992
611.24753611947892,979
611.33365642598108,960
611.4197758778148,1003
611.50589447480877,1030
611.59201221679177,1025
611.67812910359237,1029
611.76424513503969,979
611.85036031096251,1042
611.9364746311893,1070
612.02258809554917,1062
612.1087007038708,1067
612.19481245598308,1090
612.28092335171482,1101
612.36703339089479,1095
612.453142573352,1116
612.539250898915,1206
612.625358367413,1109
612.7114649786746,1130
612.79757073252892,1191
612.88367562880478,1234
612.969779667331,1231
613.05588284793635,1244
613.14198517045,1236
613.22808663470062,1318
613.31418724051741,1333
613.40028698772915,1381
613.48638587616483,1335
613.572483905653,1365
613.65858107602332,1345
613.74467738710439,1336
613.83077283872512,1314
613.91686743071443,1293
614.00296116290144,1263
614.08905403511528,1232
614.17514604718474,1196
614.26123719893883,1235
614.34732749020668,1211
614.43341692081719,1248
614.5195054905995,1193
614.60559319938261,1219
614.69168004699554,1192
614.77776603326731,1158
614.86385115802716,1181
614.949935421104,1166
615.03601882232681,1108
615.12210136152487,1104
615.2081830385273,1100
615.29426385316287,1083
615.38034380526119,1077
615.46642289465092,1018
615.55250112116153,1035
615.63857848462192,953
615.72465498486122,987
615.81073062170879,945
615.89680539499352,950
615.98287930454478,934
616.06895235019169,901
616.15502453176339,878
616.241095849089,892
616.32716630199775,919
616.413235890319,849
616.4993046138818,849
616.58537247251536,875
616.671439466049,829
616.75750559431185,818
616.84357085713327,831
616.92963525434232,846
617.01569878576834,843
617.10176145124069,805
617.18782325058862,848
617.27388418364126,853
617.35994425022807,813
617.44600345017818,823
617.532061783321,833
617.61811924948574,825
617.70417584850179,816
617.79023158019857,833
617.87628644440531,823
617.96234044095138,840
618.0483935696659,845
618.13444583037858,803
618.22049722291865,781
618.30654774711547,806
618.39259740279829,831
618.47864618979656,794
618.56469410793989,848
618.6507411570575,799
618.73678733697875,823
618.822832647533,798
618.90887708855,801
618.99492065985885,749
619.08096336128915,832
619.16700519267044,825
619.25304615383186,771
619.33908624460321,802
619.42512546481385,772
619.51116381429313,813
619.59720129287075,807
619.68323790037584,808
619.76927363663845,790
619.85530850148757,803
619.941342494753,812
620.02737561626429,750
620.11340786585072,781
620.19943924334223,766
620.285469748568,761
620.37149938135769,769
620.457528141541,785
620.54355602894748,752
620.62958304340646,801
620.7156091847479,746
620.801634452801,798
620.88765884739564,785
620.97368236836144,854
621.05970501552781,875
621.14572678872457,822
621.23174768778119,844
621.3177677125276,821
621.40378686279314,707
621.48980513840763,665
621.57582253920066,631
621.66183906500191,640
621.74785471564132,590
621.83386949094813,566
621.91988339075237,577
622.00589641488352,518
622.09190856317161,551
622.177919835446,561
622.26393023153662,552
622.34993975127315,552
622.43594839448531,535
622.521956161003,550
622.60796305065583,559
622.69396906327381,563
622.7799741986862,576
622.86597845672327,583
622.9519818372147,546
623.03798433999009,556
623.12398596487958,534
623.20998671171265,554
623.29598658031932,541
623.38198557052942,569
623.46798368217276,540
623.55398091507914,551
623.63997726907826,555
623.7259727440005,559
623.81196733967511,578
623.89796105593234,551
623.983953892602,501
624.069945849514,546
624.15593692649827,559
624.2419271233847,553
624.327916440003,506
624.41390487618355,555
624.49989243175571,575
624.58587910654978,565
624.6718649003958,532
624.75784981312347,562
624.84383384456294,527
624.929816994544,576
625.01579926289673,555
625.101780649451,565
625.18776115403716,561
625.27374077648494,591
625.35971951662418,547
625.44569737428537,566
625.53167434929821,573
625.61765044149286,546
625.70362565069922,558
625.78959997674735,560
625.87557341946763,556
625.96154597868963,577
626.04751765424385,584
626.1334884459601,577
626.21945835366876,573
626.30542737719952,597
626.39139551638289,588
626.47736277104877,534
626.56332914102734,542
626.6492946261485,552
626.73525922624287,581
626.82122294114015,574
626.90718577067094,558
626.99314771466493,567
627.0791087729524,561
627.16506894536383,564
627.25102823172915,570
627.33698663187852,560
627.4229441456423,552
627.50890077285078,544
627.59485651333375,572
627.68081136692183,574
627.76676533344528,568
627.85271841273391,565
627.93867060461844,547
628.02462190892891,593
628.11057232549558,545
628.19652185414884,577
628.28247049471884,546
628.368418247036,580
628.45436511093044,578
628.54031108623269,555
628.62625617277274,525
628.71220037038131,543
628.79814367888844,590
628.88408609812461,554
628.9700276279201,552
629.05596826810529,566
629.14190801851043,535
629.227846878966,573
629.31378484930246,572
629.39972192935011,596
629.48565811893923,580
629.57159341790043,536
629.657527826064,574
629.74346134326026,549
629.82939396931977,605
629.9153257040731,562
630.00125654735041,572
630.08718649898231,571
630.17311555879917,534
630.25904372663138,588
630.34497100230965,620
630.43089738566448,591
630.516822876526,587
630.602747474725,581
630.688671180092,555
630.77459399245731,531
630.86051591165165,599
630.94643693750538,596
631.032357069849,588
631.11827630851349,564
631.20419465332884,578
631.290112104126,571
631.37602866073541,576
631.46194432298751,579
631.54785909071313,589
631.63377296374267,576
631.71968594190673,569
631.80559802503615,553
631.8915092129613,590
631.9774195055129,590
632.06332890252156,585
632.149237403818,584
632.23514500923272,595
632.32105171859655,572
632.40695753174,597
632.49286244849384,604
632.57876646868863,580
632.66466959215529,561
632.75057181872432,608
632.83647314822645,578
632.92237358049238,575
633.00827311535306,546
633.09417175263889,613
633.18006949218079,591
633.2659663338095,577
633.35186227735574,609
633.4377573226501,594
633.52365146952366,573
633.60954471780713,592
633.695437067331,591
633.78132851792657,570
633.86721906942421,564
633.95310872165487,586
634.03899747444939,582
634.12488532763848,590
634.21077228105321,586
634.29665833452441,581
634.38254348788257,545
634.46842774095887,606
634.554311093584,574
634.640193545589,561
634.72607509680472,605
634.811955747062,595
634.89783549619176,556
634.98371434402486,630
635.06959229039228,557
635.15546933512485,613
635.24134547805352,597
635.32722071900946,594
635.41309505782328,602
635.49896849432616,612
635.58484102834882,583
635.67071265972243,584
635.756583388278,604
635.84245321384651,613
635.92832213625888,602
636.01419015534611,609
636.10005727093915,614
636.18592348286916,603
636.27178879096709,584
636.3576531950639,621
636.443516694991,601
636.52937929057885,596
636.615240981659,610
636.70110176806236,614
636.78696164962,650
636.87282062616293,586
636.95867869752226,602
637.04453586352929,591
637.13039212401486,610
637.21624747881026,584
637.30210192774655,627
637.3879554706549,641
637.47380810736627,609
637.55965983771216,613
637.64551066152353,598
637.73136057863144,628
637.81720958886717,605
637.90305769206191,609
637.98890488804693,623
638.07475117665331,646
638.16059655771221,582
638.246441031055,642
638.33228459651275,613
638.418127253917,617
638.5039690030984,634
638.5898098438887,646
638.675649776119,588
638.76148879962068,613
638.84732691422482,586
638.93316411976264,620
639.01900041606575,617
639.10483580296511,574
639.19067028029235,611
639.27650384787853,613
639.362336505555,590
639.4481682531532,639
639.53399909050438,613
639.61982901743988,647
639.70565803379111,606
639.79148613938946,578
639.87731333406612,614
639.96313961765259,609
640.04896498998039,600
640.1347894508807,622
640.22061300018493,645
640.30643563772469,608
640.39225736333117,653
640.47807817683588,629
640.56389807807034,598
640.649717066866,601
640.73553514305388,630
640.82135230646611,611
640.9071685569337,609
640.99298389428839,628
641.07879831836146,644
641.16461182898445,616
641.25042442598885,597
641.33623610920631,612
641.42204687846822,616
641.5078567336061,607
641.59366567445147,601
641.679473700836,619
641.76528081259107,629
641.85108700954822,617
641.93689229153938,622
642.02269665839572,617
642.10850010994886,652
642.19430264603056,613
642.28010426647245,622
642.36590497110592,644
642.45170475976272,646
642.53750363227448,605
642.62330158847271,597
642.70909862818928,621
642.79489475125558,657
642.88068995750336,632
642.96648424676448,643
643.05227761887033,593
643.13807007365256,617
643.22386161094323,634
643.30965223057376,632
643.39544193237577,697
643.48123071618124,624
643.56701858182169,656
643.652805529129,631
643.73859155793468,656
643.82437666807073,635
643.91016085936872,659
643.99594413166062,621
644.081726484778,661
644.1675079185527,636
644.25328843281648,618
644.33906802740125,612
644.42484670213867,613
644.51062445686068,629
644.596401291399,648
644.6821772055855,623
644.767952199252,650
644.85372627223035,627
644.93949942435245,643
645.02527165545018,674
645.1110429653553,605
645.19681335389964,661
645.2825828209152,604
645.368351366234,619
645.4541189896878,639
645.53988569110857,608
645.62565147032808,624
645.71141632717831,635
645.79718026149123,626
645.88294327309893,614
645.96870536183314,622
646.054466527526,640
646.14022677000924,640
646.225986089115,658
646.3117444846755,603
646.39750195652221,688
646.48325850448759,653
646.56901412840341,611
646.65476882810174,647
646.74052260341466,642
646.82627545417415,630
646.91202738021218,622
646.997778381361,644
647.08352845745253,644
647.16927760831879,645
647.255025833792,622
647.34077313370415,621
647.42651950788752,618
647.51226495617391,665
647.59800947839562,626
647.68375307438475,635
647.76949574397327,662
647.85523748699359,673
647.94097830327769,674
648.02671819265777,657
648.1124571549658,622
648.19819519003431,661
648.28393229769517,631
648.36966847778069,653
648.45540373012307,687
648.54113805455449,667
648.62687145090717,669
648.71260391901319,638
648.79833545870508,688
648.88406606981482,644
648.96979575217483,634
649.05552450561709,673
649.14125232997412,655
649.22697922507814,654
649.31270519076145,633
649.39843022685614,658
649.48415433319462,675
649.56987750960934,659
649.65559975593237,668
649.74132107199625,694
649.82704145763307,711
649.91276091267537,692
649.99847943695545,706
650.08419703030552,688
650.16991369255811,692
650.25562942354554,647
650.34134422310012,719
650.42705809105428,671
650.51277102724055,675
650.59848303149113,673
650.68419410363845,681
650.769904243515,673
650.85561345095323,671
650.94132172578554,629
651.02702906784441,663
651.11273547696214,658
651.1984409529714,649
651.28414549570448,683
651.36984910499382,709
651.45555178067218,656
651.54125352257188,659
651.62695433052545,656
651.71265420436532,659
651.79835314392426,676
651.88405114903446,664
651.96974821952858,670
652.05544435523939,687
652.14113955599908,710
652.22683382164041,644
652.31252715199594,656
652.39821954689819,664
652.48391100617982,706
652.56960152967349,684
652.65529111721162,664
652.74097976862686,695
652.82666748375186,676
652.91235426241929,703
652.99804010446178,710
653.08372500971211,669
653.16940897800248,674
653.25509200916611,671
653.34077410303519,727
653.42645525944272,622
653.51213547822124,665
653.59781475920352,682
653.6834931022222,673
653.76917050711006,666
653.85484697369986,662
653.94052250182426,667
654.02619709131591,672
654.11187074200768,660
654.19754345373235,637
654.28321522632245,682
654.3688860596111,693
654.45455595343083,676
654.5402249076144,714
654.62589292199482,650
654.71155999640473,689
654.79722613067713,688
654.88289132464456,690
654.96855557814,702
655.05421889099637,683
655.13988126304639,684
655.225542694123,694
655.311203184059,656
655.39686273268717,638
655.48252133984067,690
655.56817900535214,703
655.65383572905455,692
655.73949151078091,663
655.82514635036387,664
655.91080024763664,714
655.99645320243212,657
656.08210521458307,677
656.16775628392259,719
656.25340641028356,681
656.339055593499,710
656.42470383340185,694
656.510351129825,705
656.59599748260166,707
656.68164289156471,710
656.76728735654717,701
656.85293087738194,713
656.93857345390222,699
657.02421508594091,704
657.10985577333133,682
657.195495515906,689
657.28113431349846,715
657.3667721659416,702
657.45240907306868,686
657.53804503471224,693
657.623680050706,729
657.70931412088282,748
657.79494724507572,697
657.88057942311787,690
657.96621065484237,675
658.05184094008257,657
658.13747027867146,686
658.223098670442,732
658.30872611522773,686
658.39435261286144,728
658.47997816317661,697
658.56560276600635,711
658.65122642118365,713
658.736849128542,706
658.82247088791451,710
658.90809169913427,696
658.9937115620346,745
659.07933047644883,705
659.16494844221018,701
659.25056545915174,716
659.336181527107,731
659.42179664590913,703
659.50741081539127,704
659.59302403538686,727
659.67863630572924,715
659.76424762625163,718
659.84985799678736,734
659.93546741716978,706
660.0210758872322,758
660.10668340680786,672
660.19228997573032,711
660.2778955938328,696
660.36350026094863,717
660.44910397691126,734
660.53470674155415,696
660.6203085547105,698
660.7059094162139,740
660.79150932589744,693
660.877108283595,711
660.96270628913965,712
661.048303342365,741
661.13389944310438,701
661.21949459119116,721
661.30508878645912,755
661.39068202874159,737
661.47627431787191,785
661.56186565368353,748
661.64745603601023,724
661.73304546468523,734
661.81863393954222,717
661.90422146041465,763
661.98980802713606,762
662.07539363954,718
662.16097829746,734
662.24656200072957,716
662.33214474918225,735
662.41772654265174,759
662.50330738097159,716
662.58888726397527,757
662.63266915443353,739
662.71904177736337,726
662.80541362624558,699
662.89178470090519,695
662.97815500116712,735
663.0645245268563,728
663.15089327779765,711
663.23726125381654,732
663.32362845473733,717
663.40999488038574,711
663.49636053058646,685
663.58272540516441,686
663.66908950394486,772
663.7554528267525,715
663.84181537341271,734
663.92817714375042,727
664.01453813759076,738
664.10089835475878,746
664.18725779507929,717
664.27361645837766,740
664.35997434447893,738
664.44633145320813,732
664.53268778439042,702
664.61904333785083,719
664.7053981134145,744
664.7917521109066,710
664.87810533015215,715
664.96445777097631,746
665.05080943320434,764
665.13716031666138,701
665.22351042117236,723
665.30985974656267,743
665.39620829265732,706
665.48255605928159,743
665.56890304626052,710
665.65524925341947,753
665.7415946805836,748
665.82793932757806,731
665.91428319422789,723
666.00062628035869,762
666.08696858579538,758
666.17331011036322,733
666.25965085388759,719
666.34599081619353,737
666.43232999710642,728
666.51866839645152,716
666.60500601405408,708
666.69134284973939,732
666.77767890333257,763
666.86401417465891,739
666.950348663544,726
667.03668236981287,736
667.1230152932909,739
667.20934743380326,710
667.29567879117542,758
667.38200936523265,734
667.46833915580032,747
667.55466816270382,720
667.6409963857684,773
667.72732382481934,727
667.81365047968211,728
667.89997635018187,767
667.98630143614434,760
668.07262573739467,773
668.15894925375835,756
668.24527198506064,756
668.33159393112692,745
668.41791509178267,766
668.5042354668534,753
668.59055505616436,749
668.67687385954116,721
668.76319187680906,735
668.84950910779344,763
668.9358255523199,725
669.02214121021382,722
669.1084560813008,765
669.19477016540623,743
669.28108346235524,775
669.36739597197391,718
669.45370769408714,764
669.5400186285209,747
669.62632877510055,745
669.71263813365135,789
669.798946703999,751
669.8852544859692,782
669.97156147938711,759
670.05786768407847,787
670.14417309986891,767
670.23047772658367,764
670.31678156404871,730
670.40308461208929,764
670.489386870531,777
670.57568833919947,749
670.6619890179204,729
670.74828890651906,801
670.83458800482151,753
670.9208863126529,771
671.007183829839,782
671.09348055620558,748
671.17977649157808,735
