w,i
596.3396351,730
596.4274049,716
596.5151742,713
596.602943,714
596.6907112,730
596.7784788,720
596.8662459,725
596.9540125,718
597.0417785,721
597.1295439,719
597.2173088,719
597.3050732,723
597.392837,718
597.4806002,715
597.5683629,715
597.656125,702
597.7438866,707
597.8316476,719
597.9194081,742
598.007168,718
598.0949274,731
598.1826862,718
598.2704445,731
598.3582022,724
598.4459593,714
598.5337159,727
598.621472,708
598.7092275,704
598.7969824,711
598.8847368,722
598.9724906,718
599.0602438,714
599.1479966,716
599.2357487,727
599.3235003,715
599.4112513,721
599.4990018,719
599.5867518,715
599.6745011,715
599.7622499,715
599.8499982,724
599.9377459,739
600.025493,756
600.1132396,721
600.2009856,719
600.2887311,731
600.376476,752
600.4642204,722
600.5519642,739
600.6397074,724
600.7274501,736
600.8151922,715
600.9029337,744
600.9906747,739
601.0784152,727
601.166155,713
601.2538944,743
601.3416331,739
601.4293713,740
601.5171089,742
601.604846,732
601.6925825,755
601.7803185,723
601.8680539,755
601.9557887,749
602.043523,746
602.1312567,748
602.2189898,747
602.3067224,754
602.3944544,763
602.4821859,772
602.5699167,749
602.6576471,784
602.7453768,766
602.833106,781
602.9208347,811
603.0085628,804
603.0962903,824
603.1840172,791
603.2717436,795
603.3594694,818
603.4471947,784
603.5349194,807
603.6226435,797
603.710367,797
603.79809,791
603.8858125,809
603.9735343,800
604.0612556,796
604.1489763,819
604.2366965,783
604.3244161,814
604.4121351,801
604.4998536,830
604.5875715,784
604.6752888,823
604.7630056,843
604.8507218,808
604.9384374,819
605.0261525,831
605.113867,843
605.2015809,846
605.2892942,836
605.377007,850
605.4647192,849
605.5524309,869
605.640142,862
605.7278525,874
605.8155624,893
605.9032718,870
605.9909806,878
606.0786888,889
606.1663965,891
606.2541036,908
606.3418101,892
606.429516,897
606.5172214,917
606.6049262,919
606.6926305,918
606.7803341,907
606.8680372,915
606.9557397,928
607.0434417,930
607.1311431,928
607.2188439,931
607.3065441,936
607.3942438,937
607.4819429,953
607.5696414,968
607.6573393,955
607.7450367,996
607.8327335,974
607.9204297,971
608.0081253,981
608.0958204,1028
608.1835149,1014
608.2712088,994
608.3589022,976
608.446595,1005
608.5342872,1024
608.6219788,1044
608.7096698,1038
608.7973603,1036
608.8850502,1048
608.9727395,1050
609.0604283,1024
609.1481164,1014
609.235804,1019
609.323491,1034
609.4111775,1066
609.4988633,1037
609.5865486,1030
609.6742333,1049
609.7619175,1043
609.849601,1009
609.937284,1022
610.0249664,1046
610.1126482,1025
610.2003294,1058
610.2880101,1063
610.3756902,1061
610.4633697,1018
610.5510486,1024
610.638727,1057
610.7264047,1057
610.8140819,1064
610.9017585,1070
610.9894345,1074
611.07711,1111
611.1647849,1083
611.2524591,1082
611.3401328,1095
611.427806,1110
611.5154785,1118
611.6031505,1106
611.6908219,1116
611.7784927,1147
611.8661629,1144
611.9538325,1155
612.0415016,1145
612.12917,1179
612.2168379,1178
612.3045052,1185
612.3921719,1223
612.4798381,1183
612.5675036,1206
612.6551686,1200
612.742833,1223
612.8304968,1218
612.91816,1282
613.0058227,1233
613.0934847,1273
613.1811462,1329
613.2688071,1336
613.3564674,1367
613.4441271,1346
613.5317862,1438
613.6194448,1376
613.7071027,1385
613.7947601,1390
613.8824169,1353
613.9700731,1308
614.0577287,1338
614.1453837,1326
614.2330382,1291
614.320692,1288
614.4083453,1247
614.495998,1286
614.5836501,1266
614.6713016,1306
614.7589525,1275
614.8466028,1252
614.9342525,1197
615.0219017,1253
615.1095503,1184
615.1971982,1204
615.2848456,1168
615.3724924,1150
615.4601386,1155
615.5477843,1125
615.6354293,1123
615.7230737,1087
615.8107176,1104
615.8983608,1083
615.9860035,1062
616.0736456,1033
616.1612871,1027
616.248928,1018
616.3365683,970
616.424208,981
616.5118471,988
616.5994857,990
616.6871236,975
616.774761,988
616.8623977,969
616.9500339,989
617.0376695,957
617.1253045,941
617.2129389,952
617.3005727,977
617.3882059,948
617.4758385,937
617.5634705,948
617.6511019,954
617.7387327,981
617.826363,939
617.9139926,939
618.0016217,938
618.0892501,953
618.176878,936
618.2645053,935
618.3521319,940
618.439758,923
618.5273835,939
618.6150084,951
618.7026327,923
618.7902563,942
618.8778794,915
618.9655019,932
619.0531238,924
619.1407452,925
619.2283659,925
619.315986,936
619.4036055,916
619.4912244,931
619.5788427,932
619.6664605,920
619.7540776,896
619.8416941,931
619.92931,905
620.0169254,882
620.1045401,908
620.1921542,901
620.2797678,900
620.3673807,909
620.4549931,892
620.5426048,876
620.6302159,891
620.7178265,919
620.8054364,892
620.8930457,900
620.9806545,907
621.0682626,929
621.1558702,914
621.2434771,955
621.3310834,995
621.4186892,1015
621.5062943,948
621.5938988,884
621.6815028,824
621.7691061,792
621.8567088,778
621.9443109,752
622.0319125,733
622.1195134,719
622.2071137,738
622.2947134,723
622.3823125,709
622.469911,720
622.5575089,729
622.6451062,701
622.7327029,718
622.820299,722
622.9078945,702
622.9954894,713
623.0830837,716
623.1706773,701
623.2582704,702
623.3458629,715
623.4334547,709
623.521046,707
623.6086366,696
623.6962267,714
623.7838161,707
623.8714049,718
623.9589931,711
624.0465808,711
624.1341678,706
624.2217542,718
624.30934,711
624.3969252,719
624.4845097,1793
624.5720937,704
624.6596771,699
624.7472598,699
624.834842,707
624.9224235,712
625.0100045,712
625.0975848,695
625.1851645,702
625.2727436,695
625.3603221,712
625.4479,702
625.5354773,694
625.6230539,722
625.71063,724
625.7982054,707
625.8857803,716
625.9733545,714
626.0609281,710
626.1485011,717
626.2360735,711
626.3236453,711
626.4112165,727
626.498787,720
626.586357,707
626.6739263,702
626.761495,720
626.8490632,699
626.9366307,709
627.0241975,710
627.1117638,697
627.1993295,717
627.2868945,722
627.374459,720
627.4620228,711
627.549586,701
627.6371486,692
627.7247106,708
627.8122719,715
627.8998327,707
627.9873928,719
628.0749524,704
628.1625113,708
628.2500696,707
628.3376272,717
628.4251843,723
628.5127408,729
628.6002966,712
628.6878518,711
628.7754064,704
628.8629604,733
628.9505138,705
629.0380665,707
629.1256186,723
629.2131702,725
629.3007211,709
629.3882713,720
629.475821,696
629.5633701,712
629.6509185,706
629.7384663,715
629.8260135,707
629.9135601,702
630.001106,709
630.0886514,721
630.1761961,695
630.2637402,718
630.3512836,714
630.4388265,705
630.5263688,713
630.6139104,720
630.7014514,712
630.7889918,732
630.8765315,725
630.9640707,723
631.0516092,715
631.1391471,725
631.2266843,709
631.314221,712
631.401757,732
631.4892925,711
631.5768272,719
631.6643614,730
631.751895,716
631.8394279,711
631.9269602,712
632.0144919,725
632.1020229,723
632.1895534,717
632.2770832,709
632.3646124,714
632.4521409,708
632.5396689,703
632.6271962,709
632.7147229,712
632.8022489,720
632.8897744,702
632.9772992,704
633.0648234,719
633.152347,727
633.2398699,728
633.3273922,712
633.4149139,711
633.502435,746
633.5899554,718
633.6774752,703
633.7649944,720
633.852513,722
633.9400309,732
634.0275482,729
634.1150649,718
634.202581,704
634.2900964,704
634.3776112,701
634.4651254,721
634.5526389,716
634.6401518,697
634.7276641,726
634.8151758,701
634.9026868,725
634.9901972,717
635.077707,721
635.1652162,722
635.2527247,731
635.3402326,730
635.4277398,703
635.5152464,727
635.6027524,718
635.6902578,721
635.7777625,725
635.8652667,710
635.9527701,715
636.040273,717
636.1277752,721
636.2152768,716
636.3027777,704
636.3902781,722
636.4777777,713
636.5652768,729
636.6527752,735
636.740273,699
636.8277702,729
636.9152667,727
637.0027626,715
637.0902579,721
637.1777525,712
637.2652465,699
637.3527399,729
637.4402326,706
637.5277247,708
637.6152161,714
637.702707,701
637.7901972,732
637.8776867,709
637.9651756,704
638.0526639,723
638.1401516,728
638.2276386,724
638.315125,725
638.4026107,713
638.4900959,718
638.5775803,713
638.6650642,723
638.7525474,734
638.8400299,715
638.9275119,720
639.0149932,704
639.1024738,721
639.1899538,725
639.2774332,718
639.364912,714
639.4523901,732
639.5398675,719
639.6273444,720
639.7148206,722
639.8022961,712
639.889771,728
639.9772453,712
640.064719,720
640.152192,730
640.2396643,713
640.327136,726
640.4146071,718
640.5020776,704
640.5895474,709
640.6770165,717
640.764485,720
640.8519529,704
640.9394202,730
641.0268868,724
641.1143527,731
641.201818,731
641.2892827,731
641.3767468,739
641.4642101,703
641.5516729,720
641.639135,737
641.7265965,731
641.8140573,720
641.9015175,713
641.988977,727
642.0764359,739
642.1638942,718
642.2513518,724
642.3388087,723
642.4262651,726
642.5137207,718
642.6011758,742
642.6886302,724
642.7760839,718
642.863537,723
642.9509895,699
643.0384413,708
643.1258924,720
643.213343,723
643.3007928,735
643.3882421,722
643.4756906,723
643.5631386,712
643.6505859,715
643.7380325,721
643.8254785,720
643.9129239,726
644.0003686,714
644.0878126,721
644.175256,716
644.2626988,735
644.3501409,712
644.4375824,716
644.5250232,704
644.6124634,718
644.6999029,720
644.7873418,727
644.87478,732
644.9622176,714
645.0496545,724
645.1370908,718
645.2245264,723
645.3119614,711
645.3993957,736
645.4868294,714
645.5742625,714
645.6616948,724
645.7491266,714
645.8365576,708
645.9239881,730
646.0114179,739
646.098847,733
646.1862755,711
646.2737033,743
646.3611305,721
646.448557,716
646.5359829,709
646.6234081,724
646.7108326,724
646.7982565,704
646.8856798,718
646.9731024,705
647.0605244,721
647.1479457,720
647.2353663,718
647.3227863,715
647.4102057,713
647.4976243,720
647.5850424,723
647.6724598,728
647.7598765,726
647.8472925,731
647.934708,723
648.0221227,731
648.1095368,727
648.1969503,708
648.2843631,733
648.3717752,717
648.4591867,726
648.5465975,713
648.6340077,722
648.7214172,726
648.8088261,717
648.8962343,738
648.9836418,733
649.0710487,715
649.1584549,708
649.2458605,732
649.3332654,728
649.4206697,729
649.5080733,725
649.5954762,714
649.6828785,728
649.7702801,731
649.8576811,718
649.9450814,724
650.032481,734
650.11988,712
650.2072784,732
650.294676,750
650.382073,729
650.4694694,723
650.5568651,725
650.6442601,719
650.7316545,725
650.8190482,721
650.9064412,719
650.9938336,717
651.0812253,711
651.1686164,738
651.2560068,723
651.3433966,724
651.4307856,730
651.5181741,714
651.6055618,737
651.6929489,740
651.7803353,734
651.8677211,721
651.9551062,707
652.0424906,733
652.1298744,717
652.2172575,730
652.30464,750
652.3920218,716
652.4794029,724
652.5667834,734
652.6541632,720
652.7415423,724
652.8289208,744
652.9162986,743
653.0036757,730
653.0910522,727
653.178428,746
653.2658031,726
653.3531776,747
653.4405514,732
653.5279246,731
653.615297,733
653.7026689,714
653.79004,729
653.8774105,740
653.9647803,729
654.0521494,725
654.1395179,723
654.2268857,741
654.3142529,750
654.4016193,740
654.4889851,747
654.5763503,725
654.6637148,728
654.7510786,720
654.8384417,728
654.9258042,716
655.0131659,744
655.1005271,749
655.1878875,727
655.2752473,741
655.3626064,745
655.4499649,732
655.5373227,733
655.6246798,731
655.7120362,742
655.799392,738
655.8867471,725
655.9741015,720
656.0614553,741
656.1488083,726
656.2361607,766
656.3235125,729
656.4108636,739
656.4982139,722
656.5855637,725
656.6729127,746
656.7602611,723
656.8476088,743
656.9349558,727
657.0223022,739
657.1096479,740
657.1969929,738
657.2843372,739
657.3716809,731
657.4590239,731
657.5463662,730
657.6337079,732
657.7210488,723
657.8083891,730
657.8957288,741
657.9830677,719
658.070406,735
658.1577436,717
658.2450805,739
658.3324167,728
658.4197523,730
658.5070872,736
658.5944214,727
658.6817549,723
658.7690878,712
658.85642,723
658.9437515,742
659.0310823,739
659.1184125,733
659.205742,738
659.2930708,709
659.3803989,742
659.4677263,729
659.5550531,729
659.6423792,729
659.7297046,722
659.8170293,727
659.9043534,723
659.9916768,739
660.0789995,744
660.1663215,746
660.2536428,725
660.3409635,740
660.4282834,738
660.5156027,740
660.6029214,732
660.6902393,731
660.7775565,738
660.8648731,740
660.952189,732
661.0395042,725
661.1268188,740
661.2141326,749
661.3014458,729
661.3887583,752
661.4760701,734
661.5633812,739
661.6506916,730
661.7380014,752
661.8253105,741
661.9126189,735
661.9999266,743
662.0872336,729
662.1745399,738
662.2618456,727
662.3491506,727
662.4364549,732
662.5237585,754
662.6110614,734
662.6983636,731
662.7856652,730
662.8729661,731
662.9602662,743
663.0475657,753
663.1348646,718
663.2221627,733
663.3094601,736
663.3967569,738
663.484053,754
663.5713483,743
663.658643,742
663.7459371,750
663.8332304,745
663.920523,737
664.007815,743
664.0951062,744
664.1823968,743
664.2696867,736
664.3569759,733
664.4442644,743
664.5315523,749
664.6188394,769
664.7061258,744
664.7934116,747
664.8806967,738
664.9679811,735
665.0552648,749
665.1425478,745
665.2298301,747
665.3171117,761
665.4043926,741
665.4916729,744
665.5789524,740
665.6662313,763
665.7535095,748
665.840787,743
665.9280638,746
666.0153399,755
666.1026153,741
666.18989,750
666.277164,736
666.3644374,740
666.45171,739
666.538982,731
666.6262532,749
666.7135238,750
666.8007937,756
666.8880629,765
666.9753313,750
667.0625991,739
667.1498662,756
667.2371327,731
667.3243984,749
667.4116634,755
667.4989277,758
667.5861914,745
667.6734543,768
667.7607165,751
667.8479781,743
667.935239,731
668.0224991,752
668.1097586,746
668.1970174,766
668.2842754,750
668.3715328,752
668.4587895,728
668.5460455,735
668.6333008,759
668.7205554,762
668.8078093,752
668.8950625,733
668.982315,760
669.0695668,736
669.1568179,755
669.2440683,716
669.331318,748
669.418567,760
669.5058154,759
669.593063,770
669.6803099,737
669.7675561,761
669.8548017,734
669.9420465,746
670.0292906,757
670.116534,739
670.2037768,753
670.2910188,746
670.3782601,750
670.4655008,741
670.5527407,753
670.6399799,757
670.7272184,731
670.8144563,734
670.9016934,767
670.9889298,763
671.0761656,745
671.1634006,747
671.2506349,765
671.3378685,743
671.4251014,754
671.5123337,746
671.5995652,755
671.686796,765
671.7740261,765
671.8612555,751
671.9484842,767
672.0357122,758
672.1229395,776
672.2101661,737
672.297392,753
672.3846172,758
672.4718417,756
672.5590655,746
672.6462885,752
672.7335109,767
672.8207326,747
672.9079535,756
672.9951738,766
673.0823933,756
673.1696122,757
673.2568303,755
673.3440478,768
673.4312645,748
673.5184805,740
673.6056958,744
673.6929104,755
673.7801244,748
673.8673376,754
673.95455,767
674.0417618,762
674.1289729,755
674.2161833,772
674.3033929,767
674.3906019,763
674.4778101,766
674.4801814,754
674.5680226,751
674.6558633,742
674.7437035,750
674.8315432,756
674.9193823,749
675.0072209,746
675.095059,747
675.1828966,756
675.2707336,743
675.3585701,750
675.4464061,739
675.5342416,753
675.6220766,743
675.709911,749
675.7977449,755
675.8855783,756
675.9734112,756
676.0612435,746
676.1490754,762
676.2369067,737
676.3247374,746
676.4125677,756
676.5003974,759
676.5882266,738
676.6760553,772
676.7638834,779
676.8517111,762
676.9395382,751
677.0273647,740
677.1151908,759
677.2030163,768
677.2908413,763
677.3786658,750
677.4664897,760
677.5543132,766
677.6421361,765
677.7299584,766
677.8177803,749
677.9056016,764
677.9934224,739
678.0812426,735
678.1690624,767
678.2568816,767
678.3447002,766
678.4325184,752
678.520336,751
678.6081531,745
678.6959697,745
678.7837857,760
678.8716012,765
678.9594162,766
679.0472306,750
679.1350445,768
679.2228579,763
679.3106708,767
679.3984831,772
679.4862949,762
679.5741062,752
679.6619169,760
679.7497271,762
679.8375368,761
679.9253459,758
680.0131545,763
680.1009626,774
680.1887702,765
680.2765772,756
680.3643836,771
680.4521896,788
680.539995,762
680.6277999,763
680.7156043,769
680.8034081,766
680.8912114,755
680.9790141,765
681.0668163,775
681.154618,775
681.2424192,783
681.3302198,761
681.4180199,757
681.5058194,772
681.5936184,762
681.6814169,761
681.7692148,770
681.8570123,770
681.9448091,772
682.0326055,766
682.1204013,773
682.2081965,770
682.2959913,772
682.3837855,771
682.4715791,776
682.5593722,766
682.6471648,782
682.7349569,781
682.8227484,781
682.9105393,768
682.9983298,782
683.0861197,777
683.173909,783
683.2616978,767
683.3494861,787
683.4372739,786
683.5250611,766
683.6128477,797
683.7006339,774
683.7884195,797
683.8762045,771
683.963989,787
684.051773,790
684.1395564,791
684.2273393,798
684.3151217,767
684.4029035,771
684.4906847,782
684.5784655,811
684.6662456,806
684.7540253,786
684.8418044,779
684.929583,768
685.017361,782
685.1051385,778
685.1929154,769
685.2806918,793
685.3684676,786
685.4562429,775
685.5440177,790
685.6317919,784
685.7195656,791
685.8073388,791
685.8951113,787
685.9828834,790
686.0706549,787
686.1584259,803
686.2461963,806
686.3339662,813
686.4217355,815
686.5095043,790
686.5972725,803
686.6850402,798
686.7728073,803
686.860574,806
686.94834,793
687.0361055,787
687.1238705,797
687.2116349,826
687.2993988,790
687.3871621,811
687.4749249,792
687.5626871,818
687.6504488,814
687.7382099,795
687.8259705,801
687.9137306,811
688.0014901,778
688.089249,789
688.1770074,817
688.2647653,804
688.3525226,808
688.4402793,811
688.5280355,811
688.6157912,802
688.7035463,795
688.7913008,797
688.8790549,803
688.9668083,789
689.0545612,831
689.1423136,813
689.2300654,813
689.3178166,808
689.4055673,805
689.4933175,816
689.5810671,793
689.6688162,802
689.7565647,805
689.8443126,826
689.93206,802
690.0198069,813
690.1075531,814
690.1952989,817
690.2830441,808
690.3707887,811
690.4585328,814
690.5462763,816
690.6340193,798
690.7217617,843
690.8095036,833
690.8972449,825
690.9849857,829
691.0727259,824
691.1604655,811
691.2482046,824
691.3359432,831
691.4236812,832
691.5114186,835
691.5991555,834
691.6868918,827
691.7746276,817
691.8623628,830
691.9500975,826
692.0378316,812
692.1255651,811
692.2132981,841
692.3010305,836
692.3887624,850
692.4764937,827
692.5642245,836
692.6519547,823
692.7396843,848
692.8274134,866
692.9151419,835
693.0028699,849
693.0905973,856
693.1783242,809
693.2660505,815
693.3537762,836
693.4415014,838
693.529226,867
693.6169501,815
693.7046736,855
693.7923965,851
693.8801189,858
693.9678407,843
694.055562,856
694.1432827,841
694.2310028,835
694.3187224,849
694.4064414,871
694.4941599,835
694.5818778,879
694.6695951,852
694.7573119,818
694.8450281,864
694.9327437,857
695.0204588,863
695.1081734,845
695.1958873,887
695.2836007,881
695.3713136,862
695.4590258,875
695.5467375,866
695.6344487,878
695.7221593,862
695.8098693,862
695.8975787,859
695.9852876,866
696.072996,882
696.1607037,868
696.2484109,869
696.3361176,845
696.4238236,910
696.5115291,884
696.5992341,855
696.6869384,893
696.7746422,871
696.8623455,872
696.9500482,875
697.0377503,856
697.1254518,876
697.2131528,879
697.3008532,893
697.388553,890
697.4762523,906
697.563951,881
697.6516491,894
697.7393467,893
697.8270437,891
697.9147401,891
698.002436,895
698.0901313,906
698.177826,904
698.2655202,911
698.3532138,904
698.4409068,909
698.5285993,903
698.6162911,891
698.7039824,910
698.7916732,903
698.8793634,903
698.967053,881
699.054742,916
699.1424305,902
699.2301183,912
699.3178057,895
699.4054924,914
699.4931786,892
699.5808642,932
699.6685492,917
699.7562337,919
699.8439176,908
699.9316009,938
700.0192836,923
700.1069658,931
700.1946474,897
700.2823284,948
700.3700089,920
700.4576888,952
700.5453681,938
700.6330468,957
700.720725,955
700.8084026,957
700.8960796,923
700.983756,955
701.0714319,980
701.1591072,962
701.2467819,964
701.334456,943
701.4221296,949
701.5098026,955
701.597475,939
701.6851468,962
701.7728181,950
701.8604887,947
701.9481588,953
702.0358284,955
702.1234973,944
702.2111657,970
702.2988335,978
702.3865007,987
702.4741674,962
702.5618334,974
702.6494989,968
702.7371638,954
702.8248282,935
702.9124919,967
703.0001551,969
703.0878177,980
703.1754797,988
703.2631412,999
703.350802,972
703.4384623,985
703.526122,1009
703.6137811,1008
703.7014397,989
703.7890976,995
703.876755,998
703.9644118,999
704.052068,969
704.1397237,989
704.2273787,989
704.3150332,1016
704.4026871,983
704.4903404,1030
704.5779931,1024
704.6656453,975
704.7532969,1017
704.8409478,1047
704.9285982,1018
705.0162481,992
705.1038973,1016
705.191546,1013
705.279194,1040
705.3668415,1032
705.4544884,1035
705.5421347,1044
705.6297805,1058
705.7174256,1051
705.8050702,1044
705.8927142,1014
705.9803576,1031
706.0680004,1043
706.1556426,1044
706.2432843,1042
706.3309253,1072
706.4185658,1015
706.5062057,1036
706.593845,1048
706.6814837,1041
706.7691218,1084
706.8567594,1078
706.9443963,1072
707.0320327,1034
707.1196685,1076
707.2073037,1048
707.2949383,1087
707.3825723,1054
707.4702058,1091
707.5578386,1065
707.6454709,1112
707.7331025,1076
707.8207336,1091
707.9083641,1107
707.995994,1087
708.0836233,1075
708.1712521,1099
708.2588802,1124
708.3465078,1102
708.4341347,1098
708.5217611,1079
708.6093869,1128
708.697012,1107
708.7846366,1101
708.8722607,1124
708.9598841,1117
709.0475069,1129
709.1351291,1125
709.2227508,1154
709.3103718,1118
709.3979923,1112
709.4856122,1158
709.5732314,1122
709.6608501,1133
709.7484682,1140
709.8360857,1136
709.9237026,1123
710.0113189,1147
710.0989347,1151
710.1865498,1166
710.2741643,1165
710.3617783,1182
710.4493916,1190
710.5370044,1168
710.6246165,1189
710.7122281,1161
710.7998391,1152
710.8874494,1195
710.9750592,1173
711.0626684,1206
711.150277,1180
711.237885,1208
711.3254924,1196
711.4130992,1143
711.5007054,1167
711.588311,1185
711.6759161,1191
711.7635205,1173
711.8511243,1179
711.9387275,1214
712.0263302,1167
712.1139322,1223
712.2015336,1201
712.2891345,1223
712.3767347,1214
712.4643344,1227
712.5519334,1205
712.6395318,1228
712.7271297,1219
