w,i
590.8209207,276
590.9086738,270
590.9964263,280
591.0841782,269
591.1719296,274
591.2596804,273
591.3474307,268
591.4351804,274
591.5229295,275
591.6106781,279
591.6984261,267
591.7861736,272
591.8739205,265
591.9616669,279
592.0494127,272
592.1371579,278
592.2249026,272
592.3126468,284
592.4003903,267
592.4881333,272
592.5758758,272
592.6636177,280
592.751359,269
592.8390998,277
592.92684,269
593.0145796,273
593.1023187,280
593.1900573,284
593.2777952,280
593.3655326,275
593.4532695,277
593.5410058,280
593.6287415,274
593.7164766,272
593.8042112,277
593.8919453,278
593.9796788,284
594.0674117,278
594.155144,281
594.2428758,287
594.330607,277
594.4183377,270
594.5060678,281
594.5937973,282
594.6815263,292
594.7692547,288
594.8569825,287
594.9447098,282
595.0324365,281
595.1201627,281
595.2078883,290
595.2956133,284
595.3833377,284
595.4710616,292
595.558785,289
595.6465077,285
595.7342299,287
595.8219515,289
595.9096726,294
595.9973931,290
596.085113,293
596.1728324,288
596.2605512,291
596.3482694,291
596.435987,281
596.5237041,297
596.6114207,298
596.6991366,293
596.786852,303
596.8745668,298
596.9622811,288
597.0499948,293
597.1377079,292
597.2254204,296
597.3131324,302
597.4008438,298
597.4885546,303
597.5762649,293
597.6639746,305
597.7516837,295
597.8393923,302
597.9271003,299
598.0148077,298
598.1025146,298
598.1902208,296
598.2779265,301
598.3656317,295
598.4533362,314
598.5410402,303
598.6287436,297
598.7164465,295
598.8041488,307
598.8918505,299
598.9795516,309
599.0672522,311
599.1549521,311
599.2426515,306
599.3303504,305
599.4180487,312
599.5057463,306
599.5934435,309
599.68114,303
599.768836,311
599.8565314,305
599.9442262,308
600.0319204,304
600.1196141,310
600.2073072,319
600.2949997,312
600.3826917,321
600.4703831,310
600.5580738,314
600.6457641,310
600.7334537,304
600.8211428,328
600.9088313,320
600.9965192,325
601.0842065,321
601.1718933,334
601.2595795,331
601.3472651,331
601.4349501,323
601.5226346,332
601.6103184,335
601.6980017,337
601.7856844,340
601.8733666,342
601.9610481,346
602.0487291,345
602.1364095,337
602.2240894,343
602.3117686,354
602.3994473,344
602.4871253,355
602.5748029,365
602.6624798,374
602.7501561,380
602.8378319,365
602.9255071,383
603.0131817,380
603.1008557,374
603.1885291,371
603.276202,370
603.3638743,383
603.451546,383
603.5392171,376
603.6268876,376
603.7145576,372
603.802227,371
603.8898958,368
603.977564,381
604.0652316,375
604.1528986,378
604.2405651,373
604.3282309,382
604.4158962,390
604.5035609,386
604.5912251,387
604.6788886,377
604.7665516,393
604.8542139,402
604.9418757,399
605.0295369,403
605.1171975,396
605.2048576,415
605.292517,403
605.3801759,418
605.4678341,432
605.5554918,432
605.6431489,432
605.7308054,432
605.8184614,444
605.9061167,436
605.9937715,435
606.0814256,435
606.1690792,454
606.2567322,439
606.3443846,444
606.4320364,451
606.5196877,443
606.6073383,458
606.6949884,458
606.7826378,461
606.8702867,466
606.957935,465
607.0455827,478
607.1332298,476
607.2208763,493
607.3085223,474
607.3961676,480
607.4838124,494
607.5714565,488
607.6591001,496
607.7467431,502
607.8343855,498
607.9220273,508
608.0096685,517
608.0973091,519
608.1849492,518
608.2725886,516
608.3602274,537
608.4478657,538
608.5355034,530
608.6231404,533
608.7107769,545
608.7984128,540
608.8860481,539
608.9736828,522
609.0613169,538
609.1489504,534
609.2365833,535
609.3242157,536
609.4118474,540
609.4994785,535
609.5871091,541
609.674739,533
609.7623684,545
609.8499972,546
609.9376253,542
610.0252529,554
610.1128799,558
610.2005063,557
610.288132,556
610.3757572,556
610.4633818,552
610.5510058,562
610.6386292,571
610.726252,587
610.8138743,590
610.9014959,572
610.9891169,570
611.0767373,588
611.1643571,574
611.2519764,596
611.339595,598
611.427213,594
611.5148305,604
611.6024473,604
611.6900635,603
611.7776792,621
611.8652942,631
611.9529086,614
612.0405225,625
612.1281357,638
612.2157484,629
612.3033604,636
612.3909719,652
612.4785827,657
612.5661929,668
612.6538026,658
612.7414116,683
612.8290201,688
612.9166279,705
613.0042352,710
613.0918418,745
613.1794478,771
613.2670533,784
613.3546581,763
613.4422623,776
613.529866,766
613.617469,750
613.7050714,746
613.7926732,746
613.8802745,710
613.9678751,707
614.0554751,708
614.1430745,721
614.2306733,699
614.3182715,705
614.4058691,692
614.4934661,697
614.5810625,687
614.6686583,690
614.7562535,680
614.8438481,668
614.931442,655
615.0190354,653
615.1066282,649
615.1942203,631
615.2818119,611
615.3694028,614
615.4569932,597
615.5445829,593
615.632172,591
615.7197606,573
615.8073485,554
615.8949358,549
615.9825225,545
616.0701086,534
616.1576941,535
616.245279,539
616.3328632,525
616.4204469,539
616.5080299,533
616.5956124,515
616.6831942,520
616.7707755,527
616.8583561,519
616.9459361,514
617.0335155,522
617.1210943,518
617.2086725,532
617.2962501,514
617.383827,513
617.4714034,511
617.5589791,519
617.6465543,507
617.7341288,513
617.8217027,503
617.909276,508
617.9968487,499
618.0844208,519
618.1719923,522
618.2595631,511
618.3471334,514
618.434703,503
618.522272,509
618.6098404,511
618.6974082,505
618.7849754,506
618.872542,505
618.9601079,504
619.0476733,508
619.135238,515
619.2228021,507
619.3103656,506
619.3979285,509
619.4854908,504
619.5730525,496
619.6606135,503
619.7481739,513
619.8357338,498
619.923293,504
620.0108515,505
620.0984095,516
620.1859669,503
620.2735236,507
620.3610797,496
620.4486353,498
620.5361901,516
620.6237444,496
620.7112981,501
620.7988511,510
620.8864036,515
620.9739554,537
621.0615066,561
621.1490571,563
621.2366071,551
621.3241564,509
621.4117052,460
621.4992533,446
621.5868007,418
621.6743476,407
621.7618939,400
621.8494395,395
621.9369845,386
622.0245289,388
622.1120727,383
622.1996158,384
622.2871583,384
622.3747002,379
622.4622415,380
622.5497822,383
622.6373223,380
622.7248617,383
622.8124005,388
622.8999387,387
622.9874763,383
623.0750132,390
623.1625495,388
623.2500852,385
623.3376203,380
623.4251548,386
623.5126886,382
623.6002218,374
623.6877544,382
623.7752864,390
623.8628177,388
623.9503484,394
624.0378785,379
624.125408,386
624.2129369,395
624.3004651,379
624.3879927,387
624.4755197,390
624.563046,388
624.6505718,383
624.7380969,389
624.8256214,384
624.9131452,383
625.0006684,386
625.0881911,384
625.175713,379
625.2632344,373
625.3507551,383
625.4382752,382
625.5257947,385
625.6133135,395
625.7008318,384
625.7883494,395
625.8758663,390
625.9633827,385
626.0508984,384
626.1384135,381
626.2259279,390
626.3134418,395
626.400955,395
626.4884675,387
626.5759795,387
626.6634908,396
626.7510015,386
626.8385115,393
626.926021,386
627.0135298,398
627.101038,389
627.1885455,393
627.2760524,398
627.3635587,398
627.4510643,390
627.5385694,390
627.6260738,394
627.7135775,394
627.8010806,386
627.8885831,391
627.976085,387
628.0635862,396
628.1510869,392
628.2385868,398
628.3260862,398
628.4135849,396
628.5010829,402
628.5885804,399
628.6760772,392
628.7635734,384
628.8510689,387
628.9385638,394
629.0260581,393
629.1135518,396
629.2010448,407
629.2885371,391
629.3760289,401
629.46352,397
629.5510105,404
629.6385003,385
629.7259895,395
629.8134781,409
629.900966,395
629.9884533,395
630.07594,401
630.163426,403
630.2509114,399
630.3383962,393
630.4258803,405
630.5133638,401
630.6008466,415
630.6883288,399
630.7758104,393
630.8632913,407
630.9507716,403
631.0382513,418
631.1257303,410
631.2132087,405
631.3006864,399
631.3881636,410
631.47564,405
631.5631159,417
631.6505911,410
631.7380656,411
631.8255395,408
631.9130128,411
632.0004854,399
632.0879574,408
632.1754288,399
632.2628995,410
632.3503696,407
632.437839,407
632.5253078,404
632.612776,413
632.7002435,405
632.7877104,407
632.8751766,412
632.9626422,419
633.0501072,419
633.1375715,408
633.2250351,418
633.3124982,418
633.3999606,408
633.4874223,418
633.5748834,420
633.6623439,408
633.7498037,408
633.8372628,418
633.9247214,418
634.0121792,422
634.0996365,413
634.1870931,433
634.274549,428
634.3620043,408
634.449459,426
634.536913,428
634.6243664,424
634.7118191,430
634.7992712,430
634.8867227,421
634.9741734,426
635.0616236,426
635.1490731,431
635.236522,421
635.3239702,436
635.4114177,449
635.4988647,444
635.5863109,436
635.6737565,442
635.7612015,437
635.8486459,451
635.9360895,439
636.0235326,446
636.110975,449
636.1984167,455
636.2858578,457
636.3732982,449
636.460738,447
636.5481772,459
636.6356157,463
636.7230535,459
636.8104907,458
636.8979273,468
636.9853632,474
637.0727984,457
637.160233,467
637.247667,463
637.3351003,464
637.4225329,473
637.5099649,475
637.5973963,482
637.684827,477
637.772257,480
637.8596864,488
637.9471152,484
638.0345433,475
638.1219707,490
638.2093975,494
638.2968237,488
638.3842491,496
638.471674,488
638.5590982,497
638.6465217,507
638.7339446,511
638.8213668,509
638.9087884,504
638.9962093,508
639.0836295,515
639.1710492,509
639.2584681,517
639.3458864,500
639.4333041,514
639.520721,506
639.6081374,506
639.6955531,502
639.7829681,503
639.8703825,500
639.9577962,507
640.0452092,495
640.1326216,500
640.2200334,500
640.3074445,486
640.3948549,497
640.4822647,497
640.5696738,492
640.6570823,482
640.7444901,489
640.8318973,484
640.9193038,490
641.0067096,479
641.0941148,471
641.1815193,474
641.2689232,478
641.3563264,474
641.4437289,480
641.5311308,473
641.618532,467
641.7059326,470
641.7933325,464
641.8807318,479
641.9681304,474
642.0555283,471
642.1429256,474
642.2303222,467
642.3177181,467
642.4051134,473
642.4925081,469
642.5799021,474
642.6672954,477
642.754688,463
642.84208,464
642.9294713,462
643.016862,473
643.104252,482
643.1916413,477
643.27903,482
643.366418,470
643.4538054,458
643.5411921,466
643.6285781,478
643.7159635,482
643.8033482,472
643.8907322,476
643.9781156,474
644.0654983,470
644.1528804,479
644.2402618,464
644.3276425,475
644.4150226,475
644.5024019,470
644.5897807,477
644.6771587,471
644.7645361,470
644.8519129,477
644.9392889,473
645.0266643,472
645.1140391,474
645.2014132,471
645.2887866,468
645.3761593,483
645.4635314,482
645.5509028,476
645.6382735,472
645.7256436,484
645.813013,477
645.9003817,472
645.9877498,484
646.0751172,474
646.1624839,489
646.24985,478
646.3372154,484
646.4245801,469
646.5119442,470
646.5993076,484
646.6866703,482
646.7740324,477
646.8613937,481
646.9487545,486
647.0361145,474
647.1234739,498
647.2108326,495
647.2981906,501
647.385548,483
647.4729047,486
647.5602607,488
647.6476161,488
647.7349707,481
647.8223248,480
647.9096781,497
647.9970308,491
648.0843828,498
648.1717341,492
648.2590847,500
648.3464347,491
648.433784,497
648.5211327,500
648.6084806,511
648.6958279,510
648.7831745,495
648.8705205,506
648.9578657,502
649.0452103,502
649.1325543,487
649.2198975,495
649.3072401,499
649.394582,499
649.4819232,491
649.5692638,505
649.6566036,499
649.7439428,518
649.8312814,507
649.9186192,509
650.0059564,510
650.0932929,510
650.1806287,513
650.2679639,510
650.3552983,508
650.4426321,507
650.5299652,521
650.6172977,517
650.7046294,514
650.7919605,508
650.8792909,527
650.9666207,509
651.0539497,517
651.1412781,515
651.2286058,524
651.3159328,533
651.4032592,529
651.4905848,530
651.5779098,533
651.6652341,537
651.7525577,540
651.8398807,544
651.927203,539
652.0145245,545
652.1018455,553
652.1891657,543
652.2764852,547
652.3638041,558
652.4511223,568
652.5384398,561
652.6257566,561
652.7130728,562
652.8003882,556
652.887703,579
652.9750171,563
653.0623305,577
653.1496433,567
653.2369553,574
653.3242667,578
653.4115774,581
653.4988874,571
653.5861967,573
653.6735054,579
653.7608133,554
653.8481206,581
653.9354272,568
654.0227331,567
654.1100383,569
654.1973429,575
654.2846467,565
654.3719499,554
654.4592524,554
654.5465542,555
654.6338553,559
654.7211557,556
654.8084555,574
654.8957546,551
654.9830529,563
655.0703506,558
655.1576476,546
655.244944,557
655.3322396,558
655.4195345,552
655.5068288,555
655.5941224,560
655.6814153,543
655.7687075,562
655.855999,553
655.9432898,553
656.0305799,560
656.1178694,550
656.2051581,559
656.2924462,550
656.3797336,559
656.4670203,551
656.5543063,557
656.6415916,561
656.7288763,555
656.8161602,551
656.9034435,561
656.990726,559
657.0780079,562
657.1652891,574
657.2525696,555
657.3398494,564
657.4271285,568
657.5144069,571
657.6016846,576
657.6889617,568
657.776238,576
657.8635137,583
657.9507886,572
658.0380629,583
658.1253365,572
658.2126094,578
658.2998816,584
658.3871531,571
658.4744239,578
658.561694,581
658.6489635,574
658.7362322,582
658.8235002,579
658.9107676,577
658.9980342,586
659.0853002,585
659.1725655,584
659.25983,595
659.3470939,579
659.4343571,586
659.5216196,585
659.6088814,586
659.6961425,595
659.7834029,589
659.8706626,594
659.9579216,582
660.0451799,593
660.1324376,589
660.2196945,585
660.3069507,597
660.3942062,603
660.4814611,603
660.5687152,592
660.6559687,602
660.7432214,580
660.8304735,603
660.9177248,610
661.0049755,598
661.0922254,602
661.1794747,595
661.2667233,589
661.3539711,589
661.4412183,594
661.5284647,598
661.6157105,591
661.7029556,607
661.7901999,584
661.8774436,600
661.9646866,587
662.0519289,606
662.1391704,596
662.2264113,581
662.3136515,590
662.4008909,596
662.4881297,597
662.5753678,602
662.6626051,597
662.7498418,592
662.8370778,581
662.924313,593
663.0115476,598
663.0987815,604
663.1860146,595
663.2732471,590
663.3604788,596
663.4477099,596
663.5349402,598
663.6221699,603
663.7093988,598
663.7966271,607
663.8838546,596
663.9710814,604
664.0583076,591
664.145533,603
664.2327577,586
664.3199817,600
664.4072051,607
664.4944277,594
664.5817278,570
664.6695807,579
664.7574331,588
664.845285,586
664.9331364,582
665.0209872,582
665.1088376,578
665.1966874,577
665.2845367,581
665.3723855,581
665.4602338,572
665.5480815,585
665.6359287,590
665.7237755,572
665.8116216,564
665.8994673,576
665.9873125,571
666.0751571,589
666.1630012,580
666.2508448,584
666.3386879,577
666.4265304,592
666.5143725,584
666.602214,585
666.690055,587
666.7778954,579
666.8657354,580
666.9535748,591
667.0414137,585
667.1292521,580
667.2170899,608
667.3049273,588
667.3927641,579
667.4806004,603
667.5684361,589
667.6562714,601
667.7441061,585
667.8319403,600
667.919774,580
668.0076071,593
668.0954397,576
668.1832718,594
668.2711034,582
668.3589345,579
668.446765,574
668.534595,594
668.6224245,584
668.7102534,592
668.7980819,572
668.8859098,582
668.9737371,593
669.061564,591
669.1493903,593
669.2372161,579
669.3250414,594
669.4128661,585
669.5006903,595
669.588514,594
669.6763372,587
669.7641598,594
669.8519819,590
669.9398035,585
670.0276246,588
670.1154451,595
670.2032651,588
670.2910846,583
670.3789035,598
670.4667219,583
670.5545398,592
670.6423571,599
670.730174,598
670.8179903,603
670.905806,605
670.9936212,590
671.081436,593
671.1692501,615
671.2570638,594
671.3448769,600
671.4326895,597
671.5205015,597
671.608313,607
671.696124,594
671.7839345,607
671.8717444,607
671.9595538,617
672.0473626,603
672.135171,603
672.2229788,614
672.310786,617
672.3985927,611
672.4863989,598
672.5742046,619
672.6620097,625
672.7498143,616
672.8376184,613
672.9254219,620
673.0132249,623
673.1010274,618
673.1888293,614
673.2766307,615
673.3644315,624
673.4522319,628
673.5400317,623
673.6278309,615
673.7156296,630
673.8034278,613
673.8912254,626
673.9790225,623
674.0668191,618
674.1546151,619
674.2424106,624
674.3302056,615
674.418,630
674.5057939,632
674.5935873,626
674.6813801,627
674.7691723,633
674.8569641,634
674.9447553,628
675.0325459,623
675.1203361,620
675.2081256,625
675.2959147,633
675.3837032,650
675.4714912,623
675.5592786,639
675.6470655,637
675.7348518,626
675.8226376,639
675.9104229,630
675.9982076,632
676.0859918,653
676.1737755,639
676.2615586,628
676.3493411,642
676.4371231,640
676.5249046,637
676.6126856,622
676.700466,633
676.7882458,651
676.8760251,644
676.9638039,642
677.0515821,645
677.1393598,633
677.227137,662
677.3149136,639
677.4026896,653
677.4904652,640
677.5782401,640
677.6660146,639
677.7537884,638
677.8415618,640
677.9293346,641
678.0171068,650
678.1048785,645
678.1926497,631
678.2804203,636
678.3681904,644
678.4559599,637
678.5437289,646
678.6314973,646
678.7192652,643
678.8070326,636
678.8947994,641
678.9825656,644
679.0703313,652
679.1580965,653
679.2458611,650
679.3336252,644
679.4213887,655
679.5091516,652
679.5969141,662
679.6846759,646
679.7724373,655
679.860198,641
679.9479583,659
680.035718,650
680.1234771,658
680.2112357,655
680.2989937,650
680.3867512,658
680.4745081,652
680.5622645,660
680.6500204,661
680.7377756,647
680.8255304,657
680.9132846,659
681.0010382,664
681.0887913,649
681.1765438,661
681.2642958,649
681.3520472,652
681.4397981,665
681.5275484,653
681.6152982,658
681.7030475,654
681.7907961,664
681.8785442,659
681.9662918,669
682.0540388,656
682.1417853,665
682.2295312,654
682.3172766,667
682.4050214,652
682.4927656,654
682.5805093,660
682.6682525,643
682.755995,672
682.8437371,653
682.9314786,665
683.0192195,666
683.1069599,658
683.1946997,668
683.2824389,654
683.3701776,671
683.4579158,669
683.5456534,662
683.6333904,678
683.7211269,670
683.8088628,663
683.8965982,657
683.984333,672
684.0720673,666
684.159801,652
684.2475341,672
684.3352667,664
684.4229987,677
684.5107302,667
684.5984611,671
684.6861914,669
684.7739212,655
684.8616505,660
684.9493792,671
685.0371073,667
685.1248348,662
685.2125618,662
685.3002883,659
685.3880142,671
685.4757395,666
685.5634642,677
685.6511884,676
685.7389121,671
685.8266352,676
685.9143577,670
686.0020797,679
686.0898011,669
686.1775219,673
686.2652422,672
686.3529619,673
686.440681,678
686.5283996,674
686.6161177,674
686.7038351,676
686.791552,684
686.8792684,680
686.9669842,679
687.0546994,682
687.142414,688
687.2301281,677
687.3178417,693
687.4055546,689
687.493267,683
687.5809789,673
687.6686901,674
687.7564008,692
687.844111,691
687.9318206,667
688.0195296,671
688.107238,689
688.1949459,680
688.2826532,683
688.37036,687
688.4580662,684
688.5457718,688
688.6334769,682
688.7211813,684
688.8088853,685
688.8965886,693
688.9842914,686
689.0719936,686
689.1596953,688
689.2473964,692
689.3350969,679
689.4227968,688
689.5104962,683
689.598195,697
689.6858933,685
689.773591,668
689.8612881,693
689.9489846,694
690.0366806,685
690.124376,691
690.2120708,685
690.2997651,693
690.3874588,683
690.4751519,676
690.5628445,695
690.6505365,680
690.7382279,680
690.8259187,689
690.913609,688
691.0012987,687
691.0889878,668
691.1766764,690
691.2643644,689
691.3520518,684
691.4397386,684
691.5274249,688
691.6151106,687
691.7027957,685
691.7904803,687
691.8781643,680
691.9658477,678
692.0535305,688
692.1412128,688
692.2288945,688
692.3165756,695
692.4042561,685
692.4919361,673
692.5796155,680
692.6672943,684
692.7549726,674
692.8426502,687
692.9303273,684
693.0180039,676
693.1056798,669
693.1933552,678
693.28103,670
693.3687042,685
693.4563778,687
693.5440509,676
693.6317234,691
693.7193953,679
693.8070666,693
693.8947374,678
693.9824076,689
694.0700772,666
694.1577462,688
694.2454147,671
694.3330826,685
694.4207498,682
694.5084166,701
694.5960827,684
694.6837483,695
694.7714132,678
694.8590776,680
694.9467415,690
695.0344047,692
695.1220674,673
695.2097295,674
695.297391,682
695.3850519,682
695.4727122,677
695.560372,678
695.6480312,687
695.7356898,682
695.8233478,680
695.9110053,675
695.9986621,679
696.0863184,673
696.1739741,690
696.2616292,679
696.3492838,683
696.4369377,686
696.5245911,682
696.6122439,694
696.6998961,683
696.7875477,670
696.8751987,685
696.9628492,672
697.0504991,696
697.1381484,689
697.2257971,669
697.3134452,683
697.4010927,669
697.4887397,679
697.5763861,675
697.6640318,685
697.751677,685
697.8393217,682
697.9269657,695
698.0146091,686
698.102252,695
698.1898943,684
698.277536,687
698.3651771,669
698.4528176,689
698.5404575,689
698.6280969,685
698.7157356,691
698.8033738,677
698.8910114,667
698.9786484,688
699.0662848,682
699.1539206,691
699.2415558,688
699.3291905,689
699.4168245,690
699.504458,677
699.5920909,697
699.6797232,682
699.7673549,683
699.854986,692
699.9426165,677
700.0302464,687
700.1178758,682
700.2055045,687
700.2931327,689
700.3807603,678
700.4683873,704
700.5560137,677
700.6436395,687
700.7312647,682
700.8188893,690
700.9065133,685
700.9941368,698
701.0817596,675
701.1693819,687
701.2570036,685
701.3446246,697
701.4322451,683
701.519865,690
701.6074843,681
701.695103,697
701.7827211,697
701.8703386,678
701.9579555,683
702.0455719,687
702.1331876,702
702.2208028,683
702.3084173,691
702.3960313,680
702.4836446,694
702.5712574,699
702.6588696,700
702.7464811,687
702.8340921,704
702.9217025,685
703.0093123,679
703.0969215,698
703.1845301,695
703.2721381,683
703.3597455,708
703.4473523,698
703.5349585,700
703.6225641,695
703.7101691,691
703.7977736,686
703.8853774,701
703.9729806,689
704.0605832,699
704.1481853,697
704.2357867,684
704.3233876,688
704.4109878,687
704.4985874,691
704.5861865,679
704.6737849,710
704.7613828,702
704.84898,692
704.9365766,700
705.0241727,693
