W,I
583.09649565820735,106
583.18429694601639,110
583.27209769344859,116
583.35989790032409,110
583.44769756646315,98
583.53549669168626,102
583.62329527581358,109
583.71109331866546,108
583.79889082006241,131
583.88668777982457,109
583.97448419777231,103
584.06228007372613,102
584.15007540750616,139
584.2378701989328,100
584.32566444782663,103
584.4134581540078,107
584.50125131729692,116
584.589043937514,119
584.67683601447959,120
584.76462754801435,106
584.85241853793832,124
584.940208984072,128
585.027998886236,114
585.11578824425044,108
585.20357705793583,123
585.29136532711289,107
585.37915305160152,136
585.46694023122257,117
585.55472686579628,104
585.64251295514327,126
585.7302984990838,101
585.81808349743858,108
585.90586795002775,124
585.993651856672,116
586.08143521719182,114
586.16921803140747,108
586.2570002991398,118
586.344782020209,120
586.4325631944356,128
586.52034382164027,111
586.60812390164324,117
586.69590343426535,113
586.783682419327,112
586.87146085664858,117
586.9592387460508,118
587.04701608735411,124
587.13479288037911,112
587.22256912494629,114
587.31034482087614,108
587.39811996798949,119
587.48589456610659,97
587.57366861504806,128
587.66144211463472,122
587.749215064687,125
587.83698746502535,118
587.92475931547051,106
588.01253061584316,135
588.10030136596379,112
588.188071565653,120
588.27584121473137,101
588.36361031301965,123
588.45137886033842,133
588.53914685650818,119
588.62691430134987,125
588.714681194684,117
588.80244753633087,103
588.89021332611173,113
588.97797856384682,113
589.06574324935684,125
589.15350738246275,131
589.2412709629848,115
589.32903399074416,118
589.41679646556111,87
589.50455838725657,124
589.59231975565115,115
589.68008057056568,120
589.76784083182065,114
589.85560053923689,127
589.94335969263511,108
590.03111829183615,91
590.11887633666072,126
590.20663382692942,137
590.29439076246308,122
590.38214714308242,117
590.46990296860815,102
590.55765823886134,114
590.64541295366223,118
590.73316711283212,101
590.82092071619149,122
590.90867376356118,117
590.996426254762,105
591.08417818961482,124
591.1719295679402,109
591.25968038955921,108
591.34743065429268,100
591.43518036196122,96
591.52292951238576,93
591.61067810538714,126
591.69842614078618,113
591.78617361840372,94
591.87392053806059,108
591.96166689957772,121
592.049412702776,104
592.137157947476,115
592.224902633499,104
592.31264676066564,109
592.4003903287969,104
592.48813333771352,113
592.57587578723644,111
592.66361767718672,113
592.75135900738519,110
592.83909977765268,118
592.92683998781013,120
593.01457963767848,93
593.10231872707868,114
593.19005725583168,121
593.2777952237584,111
593.3655326306797,85
593.45326947641661,113
593.5410057607902,116
593.62874148362118,113
593.71647664473085,106
593.80421124393979,96
593.8919452810693,123
593.97967875594009,124
594.06741166837344,121
594.15514401819019,111
594.24287580521138,101
594.330607029258,95
594.41833769015113,106
594.50606778771157,117
594.59379732176058,104
594.6815262921192,95
594.76925469860839,116
594.85698254104921,127
594.94470981926258,108
595.0324365330697,89
595.12016268229161,92
595.20788826674948,106
595.295613286264,126
595.38333774065677,102
595.47106162974842,114
595.55878495336037,112
595.64650771131357,107
595.73422990342908,132
595.82195152952818,113
595.90967258943181,107
595.997393082961,121
596.08511300993712,123
596.17283237018125,111
596.26055116351438,121
596.34826938975777,114
596.43598704873261,104
596.52370414026,100
596.61142066416085,88
596.69913662025681,103
596.78685200836867,120
596.87456682831771,130
596.96228107992522,96
597.04999476301236,115
597.13770787740009,108
597.22542042291,109
597.313132399363,119
597.40084380658038,101
597.48855464438327,115
597.576264912593,118
597.66397461103088,110
597.75168373951806,118
597.83939229787575,103
597.92710028592523,111
598.01480770348769,131
598.1025145503844,113
598.19022082643676,114
598.27792653146582,111
598.365631665293,130
598.45333622773967,119
598.541040218627,109
598.6287436377761,116
598.71644648500865,93
598.80414876014572,113
598.89185046300861,115
598.97955159341871,118
599.06725215119729,124
599.15495213616578,121
599.24265154814532,113
599.33035038695743,124
599.41804865242341,126
599.50574634436452,121
599.59344346260229,113
599.681140006958,108
599.76883597725293,113
599.85653137330848,126
599.94422619494617,100
600.03192044198727,101
600.1196141142533,107
600.20730721156553,111
600.29499973374516,115
600.382691680614,121
600.47038305199339,108
600.55807384770458,114
600.64576406756908,122
600.73345371140829,109
600.82114277904373,114
600.90883127029667,116
600.99651918498887,111
601.08420652294149,125
601.171893283976,127
601.25957946791414,119
601.34726507457719,111
601.43495010378672,116
601.52263455536411,129
601.61031842913087,117
601.69800172490852,119
601.78568444251857,121
601.87336658178253,128
601.96104814252192,112
602.04872912455835,119
602.13640952771323,118
602.22408935180806,114
602.31176859666448,124
602.399447262104,130
602.48712534794811,140
602.57480285401846,107
602.66247978013666,124
602.75015612612412,108
602.83783189180247,120
602.92550707699343,128
603.01318168151829,138
603.100855705199,119
603.18852914785691,130
603.27620200931369,145
603.363874289391,140
603.45154598791032,122
603.53921710469353,100
603.62688763956191,132
603.71455759233743,128
603.80222696284147,136
603.8898957508959,120
603.97756395632223,135
604.06523157894208,125
604.1528986185773,106
604.24056507504929,121
604.32823094818,121
604.415896237791,112
604.503560943704,127
604.59122506574056,142
604.6788886037225,138
604.76655155747153,105
604.85421392680939,120
604.94187571155771,118
605.02953691153834,125
605.11719752657268,132
605.204857556483,133
605.29251700109057,123
605.38017586021738,119
605.46783413368507,138
605.55549182131563,141
605.64314892293044,129
605.73080543835158,146
605.81846136740057,166
605.90611670989961,142
605.99377146567008,151
606.081425634534,139
606.169079216313,133
606.256732210829,147
606.34438461790387,131
606.43203643735933,152
606.51968766901734,155
606.60733831269943,157
606.69498836822765,139
606.78263783542388,138
606.87028671411008,159
606.95793500410775,154
607.045582705239,140
607.13322981732563,147
607.22087634018953,136
607.30852227365256,134
607.39616761753666,147
607.48381237166359,153
607.57145653585553,158
607.65910010993412,162
607.74674309372119,144
607.834385487039,179
607.92202728970926,141
608.00966850155373,155
608.09730912239468,169
608.184949152054,153
