W,I
571.89036088108639,123
571.97685295582892,121
572.06334425475586,142
572.14983477769238,124
572.23632452446441,143
572.322813494897,130
572.409301688816,136
572.49578910604646,138
572.5822757464141,145
572.66876160974459,150
572.75524669586332,130
572.84173100459543,159
572.9282145357671,164
573.01469728920324,169
573.10117926472981,157
573.18766046217206,191
573.27414088135583,172
573.3606205221065,203
573.44709938424967,240
573.53357746761071,270
573.62005477201558,289
573.70653129728942,359
573.79300704325829,465
573.87948200974745,572
573.96595619658251,968
574.05242960358919,1803
574.13890223059309,4922
574.22537407741981,14166
574.31184514389508,27838
574.39831542984439,31901
574.48478493509333,22606
574.57125365946774,10812
574.65772160279323,4229
574.7441887648954,1541
574.83065514559985,764
574.91712074473253,485
575.00358556211881,373
575.09004959758465,340
575.17651285095565,267
575.2629753220574,241
575.34943701071563,208
575.43589791675618,218
575.52235804000463,204
575.60881738028706,191
575.69527593742873,168
575.78173371125581,154
575.86819070159368,170
575.95464690826839,136
576.04110233110544,129
576.12755696993088,135
576.21401082457032,117
576.3004638948496,134
576.38691618059465,127
576.47336768163109,108
576.55981839778462,126
576.64626832888143,124
576.73271747474689,116
576.81916583520729,106
576.90561341008822,125
576.99206019921553,119
577.07850620241493,101
577.1649514195127,106
577.25139585033423,115
577.33783949470569,120
577.42428235245279,110
577.5107244234016,109
577.59716570737783,110
577.68360620420765,114
577.77004591371656,97
577.85648483573073,103
577.9429229700761,102
578.02936031657862,94
578.11579687506412,115
578.20223264535844,105
578.28866762728774,109
578.37510182067786,93
578.46153522535485,118
578.54796784114455,93
578.634399667873,123
578.72083070536644,122
578.80726095345028,112
578.89369041195107,104
578.98011908069452,118
579.06654695950681,109
579.15297404821376,94
579.23940034664156,108
579.32582585461614,97
579.41225057196368,97
579.49867449851013,111
579.58509763408131,112
579.67151997850385,110
579.75794153160325,110
579.8443622932059,96
579.93078226313787,117
580.0172014412251,117
580.10361982729376,101
580.1900374211699,109
580.27645422267983,114
580.36287023164959,138
580.449285447905,89
580.53569987127253,118
580.62211350157827,106
580.70852633864831,107
580.79493838230871,114
580.88134963238588,109
580.96776008870575,98
581.05416975109449,121
581.1405786193784,114
581.22698669338376,108
581.31339397293652,135
581.399800457863,76
581.48620614798949,102
581.572611043142,95
581.65901514314692,100
581.7454184478305,122
581.83182095701886,119
581.91822267053817,105
582.004623588215,105
582.09102370987523,120
582.17742303534556,105
582.26382156445175,105
582.35021929702043,97
582.4366162328779,113
582.52301237185009,124
582.60940771376374,97
582.69580225844493,103
582.78219600572,116
582.86858895541536,131
582.95498110735718,94
583.04137246137191,117
583.12776301728593,120
583.21415277492542,102
583.3005417341169,109
583.38692989468655,108
583.473317256461,104
583.55970381926636,95
583.64608958292933,105
583.732474547276,113
583.81885871213285,100
583.90524207732642,101
583.991624642683,108
584.07800640802907,115
584.164387373191,107
584.25076753799522,94
584.33714690226816,106
584.42352546583641,111
584.50990322852624,88
584.59628019016429,100
