W,I
653.9354272,1161
654.0227331,1125
654.1100383,1127
654.1973429,1094
654.2846467,1119
654.3719499,1186
654.4592524,1130
654.5465542,1156
654.6338553,1170
654.7211557,1164
654.8084555,1171
654.8957546,1165
654.9830529,1186
655.0703506,1184
655.1576476,1184
655.244944,1228
655.3322396,1178
655.4195345,1195
655.5068288,1209
655.5941224,1196
655.6814153,1185
655.7687075,1210
655.855999,1247
655.9432898,1159
656.0305799,1223
656.1178694,1245
656.2051581,1243
656.2924462,1266
656.3797336,1263
656.4670203,1223
656.5543063,1229
656.6415916,1282
656.7288763,1242
656.8161602,1274
656.9034435,1184
656.990726,1246
657.0780079,1199
657.1652891,1188
657.2525696,1268
657.3398494,1266
657.4271285,1284
657.5144069,1261
657.6016846,1344
657.6889617,1288
657.776238,1273
657.8635137,1310
657.9507886,1273
658.0380629,1299
658.1253365,1358
658.2126094,1343
658.2998816,1315
658.3871531,1303
658.4744239,1384
658.561694,1331
658.6489635,1353
658.7362322,1330
658.8235002,1330
658.9107676,1265
658.9980342,1344
659.0853002,1358
659.1725655,1400
659.25983,1406
659.3470939,1364
659.4343571,1398
659.5216196,1392
659.6088814,1389
659.6961425,1455
659.7834029,1379
659.8706626,1392
659.9579216,1392
660.0451799,1448
660.1324376,1366
660.2196945,1420
660.3069507,1393
660.3942062,1449
660.4814611,1373
660.5687152,1410
660.6559687,1408
660.7432214,1438
660.8304735,1404
660.9177248,1480
661.0049755,1414
661.0922254,1432
661.1794747,1494
661.2667233,1458
661.3539711,1466
661.4412183,1410
661.5284647,1451
661.6157105,1391
661.7029556,1455
661.7901999,1481
661.8774436,1472
661.9646866,1494
662.0519289,1454
662.1391704,1432
662.2264113,1394
662.3136515,1444
662.4008909,1450
662.4881297,1461
662.5753678,1434
662.6626051,1419
662.7498418,1480
662.8370778,1463
662.924313,1443
663.0115476,1450
663.0987815,1415
663.1860146,1430
663.2732471,1448
663.3604788,1438
663.4477099,1517
663.5349402,1434
663.6221699,1454
663.7093988,1476
663.7966271,1537
663.8838546,1441
663.9710814,1444
664.0583076,1467
664.145533,1487
664.2327577,1502
664.3199817,1401
664.4072051,1440
664.4944277,1458
664.5817278,1509
664.6695807,1456
664.7574331,1433
664.845285,1449
664.9331364,1418
665.0209872,1399
665.1088376,1450
665.1966874,1383
665.2845367,1423
665.3723855,1467
665.4602338,1457
665.5480815,1431
665.6359287,1439
665.7237755,1349
665.8116216,1452
665.8994673,1443
665.9873125,1447
666.0751571,1426
666.1630012,1427
666.2508448,1442
666.3386879,1420
666.4265304,1427
666.5143725,1409
666.602214,1393
666.690055,1462
666.7778954,1430
666.8657354,1409
666.9535748,1402
667.0414137,1466
667.1292521,1446
667.2170899,1449
667.3049273,1458
667.3927641,1437
667.4806004,1414
667.5684361,1392
667.6562714,1433
667.7441061,1401
667.8319403,1409
667.919774,1457
668.0076071,1427
668.0954397,1412
668.1832718,1425
668.2711034,1495
668.3589345,1425
668.446765,1437
668.534595,1384
668.6224245,1389
668.7102534,1420
668.7980819,1439
668.8859098,1405
668.9737371,1417
669.061564,1421
669.1493903,1399
669.2372161,1452
669.3250414,1432
669.4128661,1433
669.5006903,1406
669.588514,1445
669.6763372,1427
669.7641598,1440
669.8519819,1428
669.9398035,1389
670.0276246,1448
670.1154451,1527
670.2032651,1467
670.2910846,1438
670.3789035,1448
670.4667219,1400
670.5545398,1503
670.6423571,1467
670.730174,1455
670.8179903,1436
670.905806,1466
670.9936212,1460
671.081436,1500
671.1692501,1472
671.2570638,1477
671.3448769,1466
671.4326895,1530
671.5205015,1524
671.608313,1479
671.696124,1406
671.7839345,1515
671.8717444,1481
671.9595538,1512
672.0473626,1523
672.135171,1474
672.2229788,1486
672.310786,1529
672.3985927,1492
672.4863989,1528
672.5742046,1465
672.6620097,1526
672.7498143,1502
672.8376184,1498
672.9254219,1577
673.0132249,1526
673.1010274,1527
673.1888293,1577
673.2766307,1534
673.3644315,1526
673.4522319,1559
673.5400317,1515
673.6278309,1544
673.7156296,1509
673.8034278,1552
673.8912254,1581
673.9790225,1611
674.0668191,1593
674.1546151,1513
674.2424106,1564
674.3302056,1491
674.418,1637
674.5057939,1526
674.5935873,1593
674.6813801,1529
674.7691723,1553
674.8569641,1618
674.9447553,1573
675.0325459,1561
675.1203361,1585
675.2081256,1627
675.2959147,1514
675.3837032,1555
675.4714912,1582
675.5592786,1545
675.6470655,1550
675.7348518,1606
675.8226376,1555
675.9104229,1524
675.9982076,1572
676.0859918,1551
676.1737755,1566
676.2615586,1629
676.3493411,1553
676.4371231,1661
676.5249046,1583
676.6126856,1559
676.700466,1561
676.7882458,1592
676.8760251,1611
676.9638039,1596
677.0515821,1639
677.1393598,1595
677.227137,1669
677.3149136,1616
677.4026896,1585
677.4904652,1523
677.5782401,1648
677.6660146,1601
677.7537884,1614
677.8415618,1628
677.9293346,1583
678.0171068,1597
678.1048785,1591
678.1926497,1612
678.2804203,1614
678.3681904,1663
678.4559599,1628
678.5437289,1636
678.6314973,1598
678.7192652,1600
678.8070326,1643
678.8947994,1726
678.9825656,1642
679.0703313,1556
679.1580965,1658
679.2458611,1640
679.3336252,1613
679.4213887,1661
679.5091516,1652
679.5969141,1626
679.6846759,1589
679.7724373,1605
679.860198,1585
679.9479583,1709
680.035718,1630
680.1234771,1684
680.2112357,1640
680.2989937,1672
680.3867512,1662
680.4745081,1645
680.5622645,1659
680.6500204,1622
680.7377756,1699
680.8255304,1635
680.9132846,1685
681.0010382,1615
681.0887913,1682
681.1765438,1644
681.2642958,1636
681.3520472,1661
681.4397981,1704
681.5275484,1685
681.6152982,1696
681.7030475,1707
681.7907961,1662
681.8785442,1657
681.9662918,1697
682.0540388,1634
682.1417853,1648
682.2295312,1763
682.3172766,1663
682.4050214,1678
682.4927656,1673
682.5805093,1678
682.6682525,1678
682.755995,1647
682.8437371,1686
682.9314786,1667
683.0192195,1658
683.1069599,1670
683.1946997,1700
683.2824389,1658
683.3701776,1664
683.4579158,1679
683.5456534,1665
683.6333904,1693
683.7211269,1684
683.8088628,1660
683.8965982,1660
683.984333,1732
684.0720673,1668
684.159801,1678
684.2475341,1684
684.3352667,1682
684.4229987,1681
684.5107302,1669
684.5984611,1614
684.6861914,1647
684.7739212,1587
684.8616505,1694
684.9493792,1682
685.0371073,1674
685.1248348,1617
685.2125618,1623
685.3002883,1672
685.3880142,1649
685.4757395,1671
685.5634642,1656
685.6511884,1636
685.7389121,1591
685.8266352,1594
685.9143577,1601
686.0020797,1635
686.0898011,1624
686.1775219,1680
686.2652422,1643
686.3529619,1597
686.440681,1629
686.5283996,1615
686.6161177,1659
686.7038351,1624
686.791552,1665
686.8792684,1625
686.9669842,1635
687.0546994,1624
687.142414,1613
687.2301281,1635
687.3178417,1695
687.4055546,1655
687.493267,1648
687.5809789,1680
687.6686901,1607
687.7564008,1596
687.844111,1703
687.9318206,1646
688.0195296,1664
688.107238,1687
688.1949459,1580
688.2826532,1590
688.37036,1649
688.4580662,1630
688.5457718,1626
688.6334769,1614
688.7211813,1638
688.8088853,1647
688.8965886,1586
688.9842914,1675
689.0719936,1649
689.1596953,1597
689.2473964,1667
689.3350969,1626
689.4227968,1617
689.5104962,1647
689.598195,1673
689.6858933,1652
689.773591,1663
689.8612881,1695
689.9489846,1660
690.0366806,1658
690.124376,1655
690.2120708,1620
690.2997651,1622
690.3874588,1635
690.4751519,1642
690.5628445,1653
690.6505365,1602
690.7382279,1626
690.8259187,1601
690.913609,1582
691.0012987,1578
691.0889878,1619
691.1766764,1635
691.2643644,1557
691.3520518,1652
691.4397386,1612
691.5274249,1596
691.6151106,1594
691.7027957,1642
691.7904803,1609
691.8781643,1582
691.9658477,1627
692.0535305,1614
692.1412128,1612
692.2288945,1631
692.3165756,1684
692.4042561,1606
692.4919361,1634
692.5796155,1626
692.6672943,1626
692.7549726,1547
692.8426502,1590
692.9303273,1577
693.0180039,1566
693.1056798,1642
693.1933552,1597
693.28103,1661
693.3687042,1565
693.4563778,1559
693.5440509,1581
693.6317234,1634
693.7193953,1599
693.8070666,1583
693.8947374,1594
693.9824076,1573
694.0700772,1639
694.1577462,1570
694.2454147,1571
694.3330826,1587
694.4207498,1574
694.5084166,1595
694.5960827,1580
694.6837483,1576
694.7714132,1547
694.8590776,1605
694.9467415,1583
695.0344047,1640
695.1220674,1542
695.2097295,1593
695.297391,1576
695.3850519,1568
695.4727122,1621
695.560372,1606
695.6480312,1569
695.7356898,1580
695.8233478,1505
695.9110053,1575
695.9986621,1541
696.0863184,1579
696.1739741,1588
696.2616292,1580
696.3492838,1566
696.4369377,1539
696.5245911,1560
696.6122439,1550
696.6998961,1596
696.7875477,1609
696.8751987,1591
696.9628492,1580
697.0504991,1616
697.1381484,1559
697.2257971,1573
697.3134452,1530
697.4010927,1504
697.4887397,1549
697.5763861,1517
697.6640318,1569
697.751677,1548
697.8393217,1547
697.9269657,1560
698.0146091,1594
698.102252,1627
698.1898943,1559
698.277536,1592
698.3651771,1543
698.4528176,1581
698.5404575,1531
698.6280969,1573
698.7157356,1578
