W,I
624.38799270498453,115
624.47551968486107,112
624.56304604036654,126
624.65057177132417,117
624.73809687755681,124
624.82562135888782,103
624.91314521514039,137
625.00066844613741,106
625.08819105170221,119
625.17571303165766,115
625.26323438582722,115
625.350755114034,117
625.43827521610092,120
625.52579469185139,115
625.61331354110848,110
625.70083176369542,115
625.78834935943541,110
625.87586632815146,114
625.96338266966711,96
626.05089838380525,103
626.1384134703892,108
626.2259279292424,118
626.31344176018774,105
626.40095496304855,127
626.48846753764815,112
626.57597948380965,117
626.66349080135649,122
626.75100149011178,111
626.83851154989884,121
626.926020980541,123
627.01352978186139,136
627.10103795368343,107
627.18854549583034,121
627.27605240812545,115
627.363558690392,128
627.45106434245338,121
627.53856936413285,109
627.62607375525386,126
627.71357751563937,114
627.80108064511307,130
627.88858314349829,128
627.97608501061825,108
628.06358624629638,133
628.15108685035591,114
628.23858682262039,117
628.32608616291316,107
628.41358487105742,111
628.50108294687675,110
628.58858039019435,128
628.6760772008339,107
628.76357337861862,101
628.85106892337194,105
628.9385638349172,119
629.026058113078,105
629.11355175767778,112
629.20104476853976,130
629.28853714548745,123
629.37602888834442,110
629.46351999693411,110
629.55101047107985,120
629.6385003106052,116
629.72598951533371,124
629.81347808508872,115
629.90096601969378,126
629.98845331897246,122
630.07593998274831,113
630.16342601084443,112
630.25091140308484,111
630.33839615929287,127
630.425880279292,115
630.51336376290567,109
630.60084660995756,118
630.68832882027118,125
630.77581039367021,112
630.86329132997821,116
630.95077162901839,136
631.03825129061465,122
631.12573031459067,112
631.21320870076966,122
631.30068644897551,115
631.38816355903168,110
631.47564003076184,118
631.56311586398965,139
631.65059105853857,114
631.73806561423237,131
631.8255395308945,132
631.91301280834887,110
632.000485446419,120
632.08795744492841,105
632.17542880370115,119
632.26289952256025,130
632.35036960132993,108
632.43783903983365,127
632.52530783789507,107
632.612775995338,127
632.700243511986,123
632.78771038766286,129
632.87517662219227,129
632.962642215398,110
633.05010716710353,129
633.137571477133,127
633.2250351453099,115
633.312498171458,117
633.39996055540087,126
633.48742229696256,101
633.57488339596682,121
633.66234385223709,101
633.7498036655976,119
633.83726283587191,127
633.92472136288347,119
634.01217924645664,119
634.09963648641508,113
634.18709308258235,139
634.27454903478247,121
634.36200434283921,115
634.44945900657638,134
634.536913025818,118
634.62436640038754,131
634.71181913010912,113
634.79927121480648,125
634.88672265430353,99
634.97417344842415,122
635.06162359699226,107
635.14907309983164,127
635.23652195676607,107
635.32397016761979,117
635.41141773221648,119
635.49886465037991,115
635.58631092193423,121
635.67375654670332,111
635.761201524511,121
635.8486458551813,112
635.936089538538,134
636.02353257440529,123
636.11097496260709,141
636.19841670296717,112
636.28585779530954,125
636.37329823945822,125
636.46073803523734,114
636.54817718247068,126
636.63561568098226,113
636.72305353059619,121
636.81049073113638,115
636.89792728242674,128
636.98536318429149,105
637.07279843655465,125
637.16023303904012,108
637.24766699157192,127
637.33510029397428,134
637.4225329460711,139
637.5099649476864,112
637.59739629864441,120
637.68482699876915,136
637.77225704788464,130
637.85968644581487,115
637.94711519238422,131
638.03454328741645,127
638.12197073073594,132
638.20939752216668,129
638.29682366153281,142
638.38424914865834,134
638.47167398336751,117
638.55909816548456,148
638.64652169483361,139
638.73394457123845,126
638.82136679452378,135
638.90878836451338,149
638.99620928103161,142
639.08362954390248,134
639.17104915295033,145
639.25846810799919,132
639.34588640887341,155
639.43330405539723,148
639.52072104739466,149
639.60813738469017,142
639.69555306710777,129
639.7829680944717,126
639.87038246660632,125
639.95779618333586,145
640.04520924448434,137
640.13262164987634,137
640.220033399336,134
640.30744449268764,145
640.3948549297553,146
640.48226471036355,138
640.56967383433664,131
640.65708230149869,145
640.744490111674,139
640.8318972646872,143
640.91930376036237,146
641.0067095985238,128
641.09411477899584,134
641.181519301603,134
641.26892316616943,139
641.35632637251956,120
641.44372892047761,144
641.53113080986816,131
641.61853204051545,123
641.705932612244,132
641.79333252487811,129
641.880731778242,133
641.96813037216032,127
642.05552830645729,125
642.14292558095747,127
642.23032219548509,115
642.31771814986485,128
642.40511344392087,144
642.49250807747785,104
642.57990205036015,125
642.66729536239211,121
642.75468801339832,125
642.84208000320325,130
642.92947133163125,135
643.0168619985069,122
643.10425200365478,129
643.1916413468989,136
643.27903002806443,139
643.36641804697547,133
643.45380540345673,123
643.54119209733244,120
643.62857812842731,114
643.71596349656591,124
643.8033482015727,140
643.8907322432724,130
643.97811562148934,113
644.06549833604811,138
644.15288038677329,128
644.24026177348958,130
644.32764249602144,124
644.41502255419346,131
644.50240194783032,130
644.5897806767565,133
644.6771587407967,129
644.76453613977549,134
644.85191287351745,136
644.93928894184728,128
645.02666434458956,132
645.11403908156888,131
645.20141315261,121
645.28878655753761,119
645.37615929617641,130
645.46353136835069,120
645.55090277388547,142
645.63827351260545,119
645.7256435843351,133
645.81301298889912,123
645.90038172612242,130
645.98774979582959,132
