W,I
593.80421124393979,133
593.8919452810693,127
593.97967875594009,104
594.06741166837344,110
594.15514401819019,133
594.24287580521138,112
594.330607029258,124
594.41833769015113,121
594.50606778771157,123
594.59379732176058,116
594.6815262921192,110
594.76925469860839,106
594.85698254104921,118
594.94470981926258,117
595.0324365330697,131
595.12016268229161,98
595.20788826674948,125
595.295613286264,128
595.38333774065677,116
595.47106162974842,132
595.55878495336037,114
595.64650771131357,101
595.73422990342908,135
595.82195152952818,142
595.90967258943181,120
595.997393082961,141
596.08511300993712,127
596.17283237018125,133
596.26055116351438,137
596.34826938975777,121
596.43598704873261,107
596.52370414026,119
596.61142066416085,131
596.69913662025681,123
596.78685200836867,128
596.87456682831771,133
596.96228107992522,122
597.04999476301236,124
597.13770787740009,135
597.22542042291,109
597.313132399363,128
597.40084380658038,117
597.48855464438327,136
597.576264912593,136
597.66397461103088,128
597.75168373951806,128
597.83939229787575,127
597.92710028592523,122
598.01480770348769,141
598.1025145503844,125
598.19022082643676,134
598.27792653146582,130
598.365631665293,118
598.45333622773967,126
598.541040218627,116
598.6287436377761,123
598.71644648500865,114
598.80414876014572,126
598.89185046300861,127
598.97955159341871,126
599.06725215119729,129
599.15495213616578,125
599.24265154814532,133
599.33035038695743,125
599.41804865242341,137
599.50574634436452,113
599.59344346260229,108
599.681140006958,126
599.76883597725293,150
599.85653137330848,119
599.94422619494617,110
600.03192044198727,125
600.1196141142533,137
600.20730721156553,132
600.29499973374516,123
600.382691680614,118
600.47038305199339,114
600.55807384770458,132
600.64576406756908,131
600.73345371140829,121
600.82114277904373,143
600.90883127029667,127
600.99651918498887,129
601.08420652294149,118
601.171893283976,129
601.25957946791414,143
601.34726507457719,125
601.43495010378672,137
601.52263455536411,150
601.61031842913087,120
601.69800172490852,139
601.78568444251857,137
601.87336658178253,145
601.96104814252192,133
602.04872912455835,143
602.13640952771323,140
602.22408935180806,140
602.31176859666448,143
602.399447262104,137
602.48712534794811,141
602.57480285401846,146
602.66247978013666,151
602.75015612612412,152
602.83783189180247,166
602.92550707699343,167
603.01318168151829,172
603.100855705199,183
603.18852914785691,165
603.27620200931369,178
603.363874289391,188
603.45154598791032,193
603.53921710469353,160
603.62688763956191,177
603.71455759233743,180
603.80222696284147,164
603.8898957508959,172
603.97756395632223,183
604.06523157894208,156
604.1528986185773,172
604.24056507504929,181
604.32823094818,178
604.415896237791,162
604.503560943704,158
604.59122506574056,165
604.6788886037225,174
604.76655155747153,173
604.85421392680939,184
604.94187571155771,162
605.02953691153834,194
605.11719752657268,180
605.204857556483,181
605.29251700109057,196
605.38017586021738,189
605.46783413368507,191
605.55549182131563,206
605.64314892293044,197
605.73080543835158,202
605.81846136740057,215
605.90611670989961,224
605.99377146567008,222
606.081425634534,218
606.169079216313,216
606.256732210829,233
606.34438461790387,207
606.43203643735933,227
606.51968766901734,208
606.60733831269943,234
606.69498836822765,221
606.78263783542388,210
606.87028671411008,239
606.95793500410775,271
607.045582705239,260
607.13322981732563,222
607.22087634018953,262
607.30852227365256,239
607.39616761753666,260
607.48381237166359,252
607.57145653585553,284
607.65910010993412,274
607.74674309372119,264
607.834385487039,257
607.92202728970926,269
608.00966850155373,284
608.09730912239468,274
608.184949152054,296
608.27258859035328,289
608.36022743711487,287
608.44786569216058,292
608.53550335531236,301
608.62314042639241,308
608.71077690522225,307
608.79841279162417,314
608.88604808542,327
608.973682786432,284
609.06131689448193,297
609.14895040939189,299
609.236583330984,324
609.32421565908,310
609.41184739350206,344
609.49947853407218,317
609.58710908061244,308
609.674739032945,309
609.76236839089165,307
609.84999715427466,297
609.937625322916,322
610.02525289663765,314
610.112879875262,280
610.20050625861074,310
610.28813204650612,309
610.37575723877023,301
610.46338183522528,319
610.55100583569322,327
610.638629239996,319
610.72625204795622,296
610.81387425939556,303
610.90149587413634,327
610.98911689200077,348
611.07673731281079,356
611.16435713638862,346
611.25197636255643,363
611.33959499113644,354
611.42721302195071,348
611.51483045482144,367
611.60244728957082,364
611.690063526021,365
611.77767916399432,353
611.86529420331283,384
611.95290864379865,353
612.0405224852741,385
612.12813572756158,391
612.21574837048286,412
612.30336041386056,393
612.39097185751677,406
612.47858270127369,403
612.56619294495374,426
612.65380258837877,441
612.74141163137153,411
612.8290200737539,436
612.91662791534839,1068
613.00423515597709,1612
613.09184179546253,2127
613.17944783362668,1292
613.26705327029208,466
613.35465810528092,487
613.4422623384155,484
613.52986596951826,543
613.61746899841125,539
613.705071424917,538
613.79267324885791,533
613.88027447005618,497
613.96787508833415,501
614.05547510351414,514
614.14307451541868,473
614.23067332386984,484
614.31827152869027,467
614.40586912970207,458
614.493466126728,442
614.58106251959009,469
614.66865830811093,457
614.75625349211271,456
614.843848071418,412
614.93144204584928,459
615.01903541522893,445
615.10662817937919,419
615.19422033812248,408
615.28181189128156,428
615.36940283867864,420
615.45699318013612,394
615.54458291547655,385
615.63217204452235,375
615.71976056709616,372
615.80734848302018,358
615.89493579211694,322
615.982522494209,321
616.07010858911883,307
616.157694076669,299
616.24527895668189,281
616.33286322898016,292
616.42044689338616,307
616.50802994972241,271
616.59561239781158,300
616.68319423747619,285
616.77077546853866,257
616.85835609082153,246
616.94593610414745,297
617.033515508339,286
617.12109430321857,254
617.208672488609,267
617.29625006433253,265
617.383827030212,242
617.47140338607,271
617.55897913172907,240
617.64655426701165,257
617.73412879174055,248
617.82170270573829,255
617.90927600882765,283
617.996848700831,243
618.08442078157111,254
618.17199225087074,239
618.25956310855236,247
618.3471333544386,236
618.43470298835211,233
618.52227201011578,257
618.60984041955214,239
618.69740821648372,243
618.7849754007334,258
618.87254197212383,249
618.96010793047765,232
619.04767327561763,250
619.1352380073663,226
619.22280212554665,244
619.31036562998122,235
619.39792852049277,229
619.48549079690417,233
619.573052459038,250
619.66061350671691,233
619.74817393976389,237
619.83573375800154,231
619.92329296125263,237
620.01085154934,216
620.0984095220864,245
620.18596687931461,207
620.2735236208473,234
620.36107974650758,209
620.448635256118,228
620.53619014950129,221
620.62374442648058,232
620.7112980868784,235
620.79885113051762,205
620.88640355722134,245
620.973955366812,229
621.06150655911267,210
621.14905713394626,247
621.23660709113551,239
621.32415643050319,266
621.41170515187252,261
621.499253255066,282
621.58680073990661,276
621.67434760621734,236
621.76189385382111,192
621.84943948254067,185
621.936984492199,145
622.02452888261917,128
622.11207265362384,115
622.199615805036,119
622.28715833667866,118
622.37470024837489,102
622.4622415399474,102
622.54978221121917,98
622.63732226201319,97
622.72486169215256,90
622.81240050145993,118
622.89993868975887,106
622.98747625687156,108
623.07501320262156,110
623.16254952683187,120
623.25008522932512,106
623.33762030992466,103
623.42515476845335,87
623.51268860473431,113
623.60022181859051,96
623.687754409845,110
623.77528637832074,102
623.86281772384086,114
623.9503484462283,102
624.0378785453064,103
624.12540802089779,110
624.21293687282616,123
624.30046510091393,115
624.38799270498453,104
624.47551968486107,106
624.56304604036654,104
624.65057177132417,117
624.73809687755681,105
624.82562135888782,103
624.91314521514039,91
625.00066844613741,122
625.08819105170221,99
625.17571303165766,105
625.26323438582722,107
625.350755114034,106
625.43827521610092,118
625.52579469185139,99
625.61331354110848,104
625.70083176369542,97
625.78834935943541,92
625.87586632815146,115
625.96338266966711,106
626.05089838380525,99
626.1384134703892,123
626.2259279292424,102
626.31344176018774,99
626.40095496304855,127
626.48846753764815,118
626.57597948380965,96
626.66349080135649,114
626.75100149011178,115
626.83851154989884,104
626.926020980541,121
627.01352978186139,96
627.10103795368343,104
627.18854549583034,97
627.27605240812545,110
627.363558690392,107
627.45106434245338,101
627.53856936413285,110
627.62607375525386,119
627.71357751563937,115
627.80108064511307,107
627.88858314349829,101
627.97608501061825,97
628.06358624629638,103
628.15108685035591,110
628.23858682262039,125
628.32608616291316,116
628.41358487105742,101
628.50108294687675,98
628.58858039019435,107
628.6760772008339,96
628.76357337861862,91
628.85106892337194,93
628.9385638349172,106
629.026058113078,83
629.11355175767778,114
629.20104476853976,102
629.28853714548745,117
629.37602888834442,84
629.46351999693411,104
629.55101047107985,105
629.6385003106052,105
629.72598951533371,116
629.81347808508872,122
629.90096601969378,110
629.98845331897246,103
630.07593998274831,114
630.16342601084443,108
630.25091140308484,92
630.33839615929287,103
630.425880279292,112
630.51336376290567,88
630.60084660995756,110
630.68832882027118,101
630.77581039367021,91
630.86329132997821,109
630.95077162901839,107
631.03825129061465,111
631.12573031459067,116
631.21320870076966,115
631.30068644897551,120
631.38816355903168,115
631.47564003076184,113
631.56311586398965,114
631.65059105853857,121
631.73806561423237,103
631.8255395308945,110
631.91301280834887,120
632.000485446419,98
632.08795744492841,113
632.17542880370115,111
632.26289952256025,100
632.35036960132993,100
632.43783903983365,99
632.52530783789507,109
632.612775995338,110
632.700243511986,107
632.78771038766286,115
632.87517662219227,108
632.962642215398,100
633.05010716710353,111
633.137571477133,107
633.2250351453099,114
633.312498171458,95
633.39996055540087,106
633.48742229696256,117
633.57488339596682,104
633.66234385223709,97
633.7498036655976,106
633.83726283587191,103
633.92472136288347,84
634.01217924645664,106
634.09963648641508,111
634.18709308258235,116
634.27454903478247,112
634.36200434283921,120
634.44945900657638,126
634.536913025818,125
634.62436640038754,105
634.71181913010912,95
634.79927121480648,117
634.88672265430353,109
634.97417344842415,118
635.06162359699226,95
635.14907309983164,105
635.23652195676607,104
635.32397016761979,112
635.41141773221648,106
635.49886465037991,106
635.58631092193423,94
635.67375654670332,109
635.761201524511,107
635.8486458551813,98
635.936089538538,132
636.02353257440529,84
636.11097496260709,95
636.19841670296717,101
636.28585779530954,111
636.37329823945822,116
636.46073803523734,94
636.54817718247068,111
636.63561568098226,108
636.72305353059619,110
636.81049073113638,107
636.89792728242674,113
636.98536318429149,97
637.07279843655465,114
637.16023303904012,120
637.24766699157192,114
637.33510029397428,111
637.4225329460711,104
637.5099649476864,108
637.59739629864441,102
637.68482699876915,108
637.77225704788464,103
637.85968644581487,128
637.94711519238422,100
638.03454328741645,113
638.12197073073594,124
638.20939752216668,116
638.29682366153281,110
638.38424914865834,130
638.47167398336751,99
638.55909816548456,114
638.64652169483361,124
638.73394457123845,111
638.82136679452378,105
638.90878836451338,115
638.99620928103161,125
639.08362954390248,116
639.17104915295033,120
639.25846810799919,111
639.34588640887341,130
639.43330405539723,125
639.52072104739466,120
639.60813738469017,116
639.69555306710777,102
639.7829680944717,112
639.87038246660632,115
639.95779618333586,125
640.04520924448434,109
640.13262164987634,122
640.220033399336,103
640.30744449268764,140
640.3948549297553,117
640.48226471036355,116
640.56967383433664,117
640.65708230149869,114
640.744490111674,120
640.8318972646872,114
640.91930376036237,126
641.0067095985238,96
641.09411477899584,118
641.181519301603,134
641.26892316616943,126
641.35632637251956,132
641.44372892047761,126
641.53113080986816,112
641.61853204051545,106
641.705932612244,123
641.79333252487811,92
641.880731778242,109
641.96813037216032,120
642.05552830645729,114
642.14292558095747,116
642.23032219548509,126
642.31771814986485,132
642.40511344392087,109
642.49250807747785,124
642.57990205036015,109
642.66729536239211,114
642.75468801339832,112
642.84208000320325,115
642.92947133163125,121
643.0168619985069,116
643.10425200365478,117
643.1916413468989,105
643.27903002806443,125
643.36641804697547,105
643.45380540345673,116
643.54119209733244,141
643.62857812842731,116
643.71596349656591,118
643.8033482015727,117
643.8907322432724,103
643.97811562148934,106
644.06549833604811,115
644.15288038677329,123
644.24026177348958,110
644.32764249602144,103
644.41502255419346,96
644.50240194783032,107
644.5897806767565,118
644.6771587407967,116
644.76453613977549,120
644.85191287351745,120
644.93928894184728,99
645.02666434458956,117
645.11403908156888,104
645.20141315261,126
645.28878655753761,103
645.37615929617641,114
645.46353136835069,122
645.55090277388547,108
645.63827351260545,112
645.7256435843351,106
645.81301298889912,121
645.90038172612242,101
645.98774979582959,113
646.07511719784543,109
646.16248393199442,116
646.24984999810158,110
646.33721539599162,92
646.424580125489,100
646.51194418641865,111
646.59930757860536,110
646.68667030187385,105
646.77403235604891,97
646.86139374095535,90
646.94875445641787,118
647.03611450226117,97
647.12347387831028,108
647.21083258438989,117
647.29819062032482,119
647.38554798593975,117
647.47290468105973,99
647.56026070550956,114
647.64761605911383,118
647.73497074169757,110
647.82232475308581,127
647.909678093103,115
647.99703076157425,124
648.08438275832452,121
648.17173408317854,104
648.2590847359611,116
648.34643471649724,116
648.4337840246119,110
648.52113266012987,134
648.60848062287607,104
648.69582791267533,107
648.78317452935289,111
648.87052047273346,111
648.95786574264207,96
649.04521033890353,102
649.13255426134288,116
649.21989750978491,116
649.3072400840548,124
649.39458198397756,115
649.481923209378,109
649.56926376008118,112
649.65660363591212,106
649.74394283669585,89
649.83128136225719,124
649.91861921242139,109
650.00595638701338,112
650.09329288585809,110
650.18062870878077,119
650.26796385560624,105
650.35529832615964,119
650.4426321202659,109
650.52996523775039,116
650.61729767843792,117
650.70462944215376,122
650.79196052872271,114
650.87929093797,130
650.9666206697209,126
651.0539497238002,131
651.14127810003333,118
651.2286057982451,121
651.31593281826088,108
651.40325915990559,106
651.49058482300461,99
651.57790980738287,127
651.66523411286573,123
651.75255773927813,112
651.83988068644521,117
651.92720295419247,117
652.01452454234493,115
652.10184545072752,115
652.18916567916563,115
652.27648522748473,121
652.36380409550952,125
652.4511222830655,107
652.538439789978,103
652.625756616072,106
652.71307276117284,104
652.80038822510562,129
652.8877030076959,113
652.97501710876872,105
653.06233052814935,122
653.149643265663,109
653.23695532113516,105
653.324266694391,122
653.41157738525555,127
653.4988873935547,96
653.58619671911322,100
653.67350536175661,107
653.76081332131025,135
653.8481205975994,140
653.93542719044922,117
654.02273309968541,103
654.110038325133,111
654.19734286661753,93
654.28464672396422,116
654.37194989699856,125
654.45925238554582,114
654.5465541894315,124
654.63385530848086,96
654.72115574251939,125
654.80845549137246,127
654.89575455486545,113
654.98305293282374,90
655.07035062507282,130
655.15764763143807,101
655.24494395174509,107
655.332239585819,132
655.4195345334856,119
655.50682879457008,106
655.59412236889807,110
655.68141525629494,120
655.76870745658618,121
655.85599896959741,116
655.943289795154,141
656.0305799330813,135
656.11786938320506,119
656.20515814535065,115
656.29244621934367,128
656.37973360500962,136
656.46702030217409,105
656.55430631066247,118
656.64159163030047,127
656.72887626091347,125
656.8161602023273,130
656.90344345436711,115
656.990726016859,134
657.07800788962811,111
657.16528907250017,123
657.25256956530086,115
657.33984936785566,113
657.4271284799903,121
657.51440690153038,97
657.60168463230127,124
657.688961672129,108
657.77623802083906,105
657.863513678257,120
657.95078864420839,114
658.03806291851913,135
658.12533650101477,119
658.212609391521,132
658.29988158986362,113
658.38715309586792,120
658.4744239093601,121
658.56169403016554,99
658.64896345811,117
658.73623219301919,126
658.823500234719,128
658.910767583035,115
658.99803423779281,131
659.08530019881846,114
659.1725654659374,128
659.25983003897568,124
659.3470939177588,121
659.43435710211281,133
659.52161959186321,114
659.608881386836,120
659.69614248685673,126
659.78340289175139,118
659.87066260134588,130
659.95792161546569,115
660.04517993393711,121
660.13243755658539,108
660.21969448323694,121
660.306950713717,148
660.394206247852,131
660.48146108546746,146
660.56871522638926,150
660.65596867044337,124
660.74322141745563,112
660.830473467252,129
660.91772481965813,120
661.00497547450016,122
661.09222543160377,134
661.17947469079525,149
661.2667232519002,121
661.35397111474458,119
661.44121827915444,134
661.5284647449555,105
661.615710511974,132
661.70295558003579,128
661.79019994896669,130
661.87744361859279,133
661.96468658874,116
662.05192885923452,140
662.139170429902,134
662.22641130056877,144
662.31365147106055,131
662.40089094120344,929
662.48812971082361,161
662.5753677797469,140
662.66260514779947,132
662.74984181480727,121
662.83707778059647,119
662.9243130449928,119
663.01154760782276,100
663.09878146891208,129
663.18601462808692,131
663.27324708517358,110
663.36047883999788,135
663.44770989238611,116
663.53494024216423,116
663.62216988915839,120
663.70939883319454,124
663.79662707409921,124
663.8838546116981,132
663.97108144581773,146
664.058307576284,121
664.14553300292312,124
664.23275772556121,126
664.31998174402452,129
664.4072050581392,121
664.49442766773143,138
664.58172778312928,128
664.6695807108191,150
664.75743312138,145
664.8452850146308,160
664.933136390391,127
665.02098724847974,125
665.108837588716,141
665.19668741091925,125
665.28453671490843,149
665.372385500503,136
665.460233767522,153
665.54808151578482,127
665.6359287451105,125
665.72377545531822,129
665.81162164622731,140
665.89946731765713,141
665.98731246942691,144
666.07515710135567,151
666.163001213263,130
666.25084480496776,155
666.33868787628944,124
666.42653042704728,144
666.51437245706063,125
666.60221396614861,136
666.69005495413069,118
666.77789542082587,132
666.865735366054,160
666.95357478963365,149
667.04141369138472,132
667.12925207112619,128
667.21708992867741,140
667.304927263858,145
667.39276407648686,134
667.48060036638356,136
667.56843613336753,136
667.65627137725789,140
667.744106097874,143
667.83194029503545,127
667.91977396856123,143
668.007607118271,114
668.09543974398412,125
668.18327184551981,138
668.27110342269759,114
668.35893447533658,117
668.44676500325647,127
668.53459500627662,144
668.62242448421625,145
668.710253436895,138
668.798081864132,151
668.88590976574687,132
668.9737371415589,126
669.06156399138763,139
669.14939031505253,141
669.23721611237283,136
669.32504138316824,120
669.41286612725787,139
669.50069034446153,131
669.58851403459846,138
669.67633719748812,143
669.7641598329501,138
669.85198194080374,128
669.93980352086874,120
670.02762457296421,131
670.11544509691,135
670.20326509252527,116
670.29108455962989,122
670.37890349804309,131
670.46672190758454,144
670.55453978807361,125
670.64235713932976,122
670.7301739611728,131
670.81799025342218,121
670.90580601589716,148
670.99362124841764,115
671.081435950803,131
671.16925012287277,156
671.25706376444657,124
671.34487687534386,126
671.43268945538421,142
671.52050150438743,135
671.60831302217287,136
671.6961240085601,137
671.78393446336884,148
671.87174438641864,139
671.959553777529,142
672.04736263651967,139
672.13517096321016,141
672.22297875742015,129
672.31078601896922,144
672.398592747677,140
672.48639894336316,111
672.57420460584717,150
672.66200973494892,132
672.74981433048788,156
672.83761839228384,129
672.92542192015628,155
673.013224913925,122
673.10102737340958,137
673.18882929842982,148
673.27663068880531,162
673.36443154435574,128
673.4522318649008,141
673.54003165026006,144
673.62783090025357,148
673.71562961470067,139
673.80342779342129,134
673.891225436235,128
