W,I
603.06223498801546,401
603.14843570606513,384
603.23463558574849,403
603.32083462689354,397
603.40703282932816,415
603.49323019288045,380
603.57942671737874,396
603.6656224026508,414
603.751817248525,392
603.838011254829,396
603.92420442139132,437
604.01039674803985,403
604.09658823460279,419
604.18277888090813,418
604.26896868678432,383
604.355157652059,403
604.44134577656087,397
604.52753306011755,418
604.6137195025575,432
604.69990510370883,424
604.78608986339975,415
604.87227378145838,425
604.95845685771292,392
605.0446390919916,407
605.13082048412252,427
605.21700103393414,423
605.30318074125432,407
605.38935960591141,440
605.47553762773384,423
605.56171480654962,439
605.64789114218718,422
605.73406663447474,439
605.82024128324019,410
605.90641508831254,416
605.99258804951933,439
606.07876016668911,458
606.16493143965045,438
606.25110186823133,394
606.33727145226021,429
606.42344019156519,432
606.50960808597472,450
606.59577513531735,474
606.68194133942109,447
606.76810669811448,446
606.85427121122575,438
606.94043487858346,477
607.02659770001571,491
607.112759675351,462
607.19892080441775,456
607.2850810870442,447
607.37124052305921,466
607.45739911229055,479
607.543556854567,452
607.62971374971687,481
607.71586979756864,473
607.80202499795075,482
607.88817935069164,473
607.97433285561965,475
608.06048551256356,509
608.14663732135136,482
608.232788281812,472
608.31893839377358,480
608.40508765706466,510
608.491236071514,488
608.57738363695,498
608.66353035320083,482
608.74967622009547,470
608.83582123746226,519
608.92196540512964,502
609.00810872292618,522
609.09425119068067,516
609.18039280822131,476
609.26653357537691,493
609.352673491976,494
609.4388125578472,489
609.5249507728189,493
609.6110881367199,510
609.69722464937877,479
609.783360310624,461
609.86949512028434,530
609.95562907818828,498
610.04176218416467,524
610.127894438042,534
610.2140258396488,511
610.300156388814,509
610.386286085366,529
610.47241492913361,536
610.55854291994558,550
610.64467005763049,515
610.730796342017,498
610.81692177293394,504
610.90304635020982,538
610.98917007367368,510
611.075292943154,520
611.16141495847955,562
611.24753611947892,569
611.33365642598108,563
611.4197758778148,595
611.50589447480877,566
611.59201221679177,3044
611.67812910359237,1822
611.76424513503969,566
611.85036031096251,597
611.9364746311893,615
612.02258809554917,596
612.1087007038708,589
612.19481245598308,640
612.28092335171482,614
612.36703339089479,625
612.453142573352,599
612.539250898915,650
612.625358367413,658
612.7114649786746,643
612.79757073252892,627
612.88367562880478,634
612.969779667331,622
613.05588284793635,641
613.14198517045,652
613.22808663470062,690
613.31418724051741,665
613.40028698772915,676
613.48638587616483,702
613.572483905653,680
613.65858107602332,668
613.74467738710439,650
613.83077283872512,680
613.91686743071443,616
614.00296116290144,645
614.08905403511528,642
614.17514604718474,639
614.26123719893883,624
614.34732749020668,600
614.43341692081719,627
614.5195054905995,620
614.60559319938261,628
614.69168004699554,623
614.77776603326731,622
614.86385115802716,642
614.949935421104,632
615.03601882232681,604
615.12210136152487,586
615.2081830385273,612
615.29426385316287,582
615.38034380526119,555
615.46642289465092,536
615.55250112116153,532
615.63857848462192,529
615.72465498486122,518
615.81073062170879,508
615.89680539499352,520
615.98287930454478,531
616.06895235019169,495
616.15502453176339,494
616.241095849089,506
616.32716630199775,487
616.413235890319,470
616.4993046138818,458
616.58537247251536,487
616.671439466049,519
616.75750559431185,491
616.84357085713327,504
616.92963525434232,463
617.01569878576834,494
617.10176145124069,503
617.18782325058862,503
617.27388418364126,455
617.35994425022807,461
617.44600345017818,495
617.532061783321,466
617.61811924948574,477
617.70417584850179,458
617.79023158019857,465
617.87628644440531,480
617.96234044095138,459
618.0483935696659,471
618.13444583037858,438
618.22049722291865,472
618.30654774711547,497
618.39259740279829,465
618.47864618979656,467
618.56469410793989,452
618.6507411570575,473
618.73678733697875,455
618.822832647533,483
618.90887708855,469
618.99492065985885,463
619.08096336128915,460
619.16700519267044,449
619.25304615383186,451
619.33908624460321,484
619.42512546481385,455
619.51116381429313,456
619.59720129287075,488
619.68323790037584,485
619.76927363663845,479
619.85530850148757,452
