W,I
624.47551968486107,583
624.56304604036654,583
624.65057177132417,549
624.73809687755681,557
624.82562135888782,549
624.91314521514039,540
625.00066844613741,553
625.08819105170221,575
625.17571303165766,556
625.26323438582722,560
625.350755114034,568
625.43827521610092,582
625.52579469185139,571
625.61331354110848,563
625.70083176369542,590
625.78834935943541,573
625.87586632815146,542
625.96338266966711,568
626.05089838380525,555
626.1384134703892,594
626.2259279292424,580
626.31344176018774,579
626.40095496304855,578
626.48846753764815,593
626.57597948380965,562
626.66349080135649,573
626.75100149011178,596
626.83851154989884,575
626.926020980541,567
627.01352978186139,590
627.10103795368343,560
627.18854549583034,556
627.27605240812545,582
627.363558690392,591
627.45106434245338,569
627.53856936413285,613
627.62607375525386,579
627.71357751563937,590
627.80108064511307,564
627.88858314349829,585
627.97608501061825,588
628.06358624629638,588
628.15108685035591,604
628.23858682262039,598
628.32608616291316,599
628.41358487105742,583
628.50108294687675,531
628.58858039019435,541
628.6760772008339,573
628.76357337861862,589
628.85106892337194,575
628.9385638349172,574
629.026058113078,553
629.11355175767778,583
629.20104476853976,584
629.28853714548745,586
629.37602888834442,575
629.46351999693411,609
629.55101047107985,577
629.6385003106052,575
629.72598951533371,588
629.81347808508872,571
629.90096601969378,584
629.98845331897246,619
630.07593998274831,570
630.16342601084443,579
630.25091140308484,584
630.33839615929287,602
630.425880279292,583
630.51336376290567,564
630.60084660995756,583
630.68832882027118,606
630.77581039367021,605
630.86329132997821,594
630.95077162901839,583
631.03825129061465,614
631.12573031459067,615
631.21320870076966,603
631.30068644897551,603
631.38816355903168,588
631.47564003076184,609
631.56311586398965,587
631.65059105853857,611
631.73806561423237,587
631.8255395308945,616
631.91301280834887,603
632.000485446419,602
632.08795744492841,593
632.17542880370115,567
632.26289952256025,589
632.35036960132993,617
632.43783903983365,629
632.52530783789507,592
632.612775995338,609
632.700243511986,628
632.78771038766286,627
632.87517662219227,613
632.962642215398,616
633.05010716710353,592
633.137571477133,574
633.2250351453099,596
633.312498171458,623
633.39996055540087,618
633.48742229696256,598
633.57488339596682,591
633.66234385223709,639
633.7498036655976,636
633.83726283587191,616
633.92472136288347,615
634.01217924645664,595
634.09963648641508,633
634.18709308258235,601
634.27454903478247,600
634.36200434283921,587
634.44945900657638,613
634.536913025818,648
634.62436640038754,601
634.71181913010912,599
634.79927121480648,608
634.88672265430353,586
634.97417344842415,628
635.06162359699226,588
635.14907309983164,603
635.23652195676607,616
635.32397016761979,611
635.41141773221648,608
635.49886465037991,612
635.58631092193423,572
635.67375654670332,568
635.761201524511,651
635.8486458551813,620
635.936089538538,619
636.02353257440529,621
636.11097496260709,618
636.19841670296717,582
636.28585779530954,619
636.37329823945822,608
636.46073803523734,602
636.54817718247068,634
636.63561568098226,631
636.72305353059619,607
636.81049073113638,616
636.89792728242674,603
636.98536318429149,596
637.07279843655465,652
637.16023303904012,611
637.24766699157192,616
637.33510029397428,637
637.4225329460711,620
637.5099649476864,637
637.59739629864441,600
637.68482699876915,640
637.77225704788464,638
637.85968644581487,610
637.94711519238422,602
638.03454328741645,635
638.12197073073594,607
638.20939752216668,625
638.29682366153281,632
638.38424914865834,632
638.47167398336751,620
638.55909816548456,619
638.64652169483361,635
638.73394457123845,617
638.82136679452378,634
638.90878836451338,633
638.99620928103161,611
639.08362954390248,630
639.17104915295033,627
639.25846810799919,623
639.34588640887341,606
639.43330405539723,651
639.52072104739466,649
639.60813738469017,643
639.69555306710777,660
639.7829680944717,614
639.87038246660632,612
639.95779618333586,619
640.04520924448434,612
640.13262164987634,616
640.220033399336,585
640.30744449268764,650
640.3948549297553,636
640.48226471036355,614
640.56967383433664,607
640.65708230149869,599
640.744490111674,634
640.8318972646872,655
640.91930376036237,618
641.0067095985238,658
641.09411477899584,637
641.181519301603,614
641.26892316616943,637
641.35632637251956,604
641.44372892047761,643
641.53113080986816,617
641.61853204051545,629
641.705932612244,600
641.79333252487811,667
641.880731778242,655
641.96813037216032,598
642.05552830645729,630
642.14292558095747,618
642.23032219548509,652
642.31771814986485,621
642.40511344392087,610
642.49250807747785,622
642.57990205036015,617
642.66729536239211,634
642.75468801339832,655
642.84208000320325,637
642.92947133163125,618
643.0168619985069,616
643.10425200365478,641
643.1916413468989,649
643.27903002806443,596
643.36641804697547,638
643.45380540345673,596
643.54119209733244,645
643.62857812842731,584
643.71596349656591,589
643.8033482015727,614
643.8907322432724,658
643.97811562148934,608
644.06549833604811,642
644.15288038677329,614
644.24026177348958,646
644.32764249602144,605
644.41502255419346,624
644.50240194783032,624
644.5897806767565,632
644.6771587407967,625
644.76453613977549,661
644.85191287351745,657
644.93928894184728,638
645.02666434458956,642
645.11403908156888,652
645.20141315261,643
645.28878655753761,631
645.37615929617641,653
645.46353136835069,639
645.55090277388547,638
645.63827351260545,613
645.7256435843351,640
645.81301298889912,643
645.90038172612242,638
645.98774979582959,648
646.07511719784543,625
646.16248393199442,620
646.24984999810158,637
646.33721539599162,649
646.424580125489,641
646.51194418641865,629
646.59930757860536,630
646.68667030187385,655
646.77403235604891,648
646.86139374095535,649
646.94875445641787,616
647.03611450226117,664
647.12347387831028,643
647.21083258438989,652
647.29819062032482,663
647.38554798593975,657
647.47290468105973,611
647.56026070550956,685
647.64761605911383,613
647.73497074169757,658
647.82232475308581,625
647.909678093103,651
647.99703076157425,646
648.08438275832452,652
648.17173408317854,653
648.2590847359611,628
648.34643471649724,652
648.4337840246119,661
648.52113266012987,628
648.60848062287607,656
648.69582791267533,612
648.78317452935289,648
648.87052047273346,636
648.95786574264207,660
649.04521033890353,652
649.13255426134288,621
649.21989750978491,695
649.3072400840548,649
649.39458198397756,684
649.481923209378,666
649.56926376008118,641
649.65660363591212,659
649.74394283669585,643
649.83128136225719,668
649.91861921242139,648
650.00595638701338,669
650.09329288585809,656
650.18062870878077,659
650.26796385560624,667
650.35529832615964,703
650.4426321202659,684
650.52996523775039,654
650.61729767843792,677
650.70462944215376,652
650.79196052872271,666
650.87929093797,645
650.9666206697209,668
651.0539497238002,673
651.14127810003333,655
651.2286057982451,681
651.31593281826088,676
651.40325915990559,684
651.49058482300461,681
651.57790980738287,672
651.66523411286573,682
651.75255773927813,653
651.83988068644521,672
651.92720295419247,671
652.01452454234493,682
652.10184545072752,683
652.18916567916563,665
652.27648522748473,650
652.36380409550952,660
652.4511222830655,655
652.538439789978,657
652.625756616072,679
652.71307276117284,651
652.80038822510562,672
652.8877030076959,683
652.97501710876872,680
653.06233052814935,665
653.149643265663,697
653.23695532113516,672
653.324266694391,676
653.41157738525555,671
653.4988873935547,662
653.58619671911322,657
653.67350536175661,695
653.76081332131025,659
653.8481205975994,665
653.93542719044922,648
654.02273309968541,661
654.110038325133,659
654.19734286661753,665
654.28464672396422,699
654.37194989699856,670
654.45925238554582,726
654.5465541894315,692
654.63385530848086,681
654.72115574251939,670
654.80845549137246,649
654.89575455486545,644
654.98305293282374,671
655.07035062507282,702
655.15764763143807,656
655.24494395174509,675
655.332239585819,667
655.4195345334856,655
655.50682879457008,694
655.59412236889807,685
655.68141525629494,672
655.76870745658618,652
655.85599896959741,665
655.943289795154,651
656.0305799330813,677
656.11786938320506,735
656.20515814535065,676
656.29244621934367,688
656.37973360500962,630
656.46702030217409,695
656.55430631066247,665
656.64159163030047,687
656.72887626091347,696
656.8161602023273,656
656.90344345436711,700
656.990726016859,663
657.07800788962811,658
657.16528907250017,676
657.25256956530086,718
657.33984936785566,663
657.4271284799903,671
657.51440690153038,710
657.60168463230127,684
657.688961672129,677
657.77623802083906,654
657.863513678257,656
657.95078864420839,663
658.03806291851913,690
658.12533650101477,698
658.212609391521,709
658.29988158986362,716
658.38715309586792,731
658.4744239093601,705
658.56169403016554,658
658.64896345811,697
658.73623219301919,671
658.823500234719,676
658.910767583035,717
658.99803423779281,747
659.08530019881846,691
659.1725654659374,719
659.25983003897568,713
659.3470939177588,716
659.43435710211281,748
659.52161959186321,712
659.608881386836,694
659.69614248685673,740
659.78340289175139,739
659.87066260134588,727
659.95792161546569,675
660.04517993393711,717
660.13243755658539,724
660.21969448323694,748
660.306950713717,741
660.394206247852,731
660.48146108546746,712
660.56871522638926,705
660.65596867044337,733
660.74322141745563,729
660.830473467252,704
660.91772481965813,753
661.00497547450016,741
661.09222543160377,734
661.17947469079525,732
661.2667232519002,717
661.35397111474458,716
661.44121827915444,737
661.5284647449555,737
661.615710511974,743
661.70295558003579,727
661.79019994896669,749
661.87744361859279,762
661.96468658874,707
662.05192885923452,766
662.139170429902,752
662.22641130056877,762
662.31365147106055,734
662.40089094120344,738
662.48812971082361,751
662.5753677797469,720
662.66260514779947,712
662.74984181480727,741
662.83707778059647,787
662.9243130449928,720
663.01154760782276,742
663.09878146891208,736
663.18601462808692,756
663.27324708517358,742
663.36047883999788,718
663.44770989238611,750
663.53494024216423,742
663.62216988915839,735
663.70939883319454,744
663.79662707409921,734
663.8838546116981,788
663.97108144581773,745
664.058307576284,742
664.14553300292312,748
664.23275772556121,783
664.31998174402452,763
664.4072050581392,748
664.49442766773143,750
664.58172778312928,765
664.6695807108191,773
664.75743312138,764
664.8452850146308,748
664.933136390391,745
665.02098724847974,762
665.108837588716,760
665.19668741091925,785
665.28453671490843,721
665.372385500503,741
665.460233767522,778
665.54808151578482,751
665.6359287451105,762
665.72377545531822,802
665.81162164622731,757
665.89946731765713,761
665.98731246942691,775
666.07515710135567,796
666.163001213263,762
666.25084480496776,761
666.33868787628944,803
666.42653042704728,759
666.51437245706063,763
666.60221396614861,756
666.69005495413069,777
666.77789542082587,780
666.865735366054,797
666.95357478963365,755
667.04141369138472,771
667.12925207112619,762
667.21708992867741,763
667.304927263858,761
667.39276407648686,762
667.48060036638356,765
667.56843613336753,711
667.65627137725789,772
667.744106097874,777
667.83194029503545,793
667.91977396856123,812
668.007607118271,783
668.09543974398412,749
668.18327184551981,741
668.27110342269759,790
668.35893447533658,761
668.44676500325647,793
668.53459500627662,779
668.62242448421625,786
668.710253436895,780
668.798081864132,755
668.88590976574687,767
668.9737371415589,777
669.06156399138763,775
669.14939031505253,772
669.23721611237283,798
669.32504138316824,782
669.41286612725787,777
669.50069034446153,761
669.58851403459846,754
669.67633719748812,782
669.7641598329501,752
669.85198194080374,774
669.93980352086874,780
670.02762457296421,784
670.11544509691,813
670.20326509252527,786
670.29108455962989,830
670.37890349804309,796
670.46672190758454,777
670.55453978807361,834
670.64235713932976,828
670.7301739611728,807
670.81799025342218,814
670.90580601589716,798
670.99362124841764,780
671.081435950803,784
671.16925012287277,772
671.25706376444657,782
671.34487687534386,790
671.43268945538421,844
671.52050150438743,835
671.60831302217287,845
671.6961240085601,801
671.78393446336884,828
671.87174438641864,803
671.959553777529,806
672.04736263651967,841
672.13517096321016,810
672.22297875742015,803
672.31078601896922,844
672.398592747677,795
672.48639894336316,855
672.57420460584717,819
672.66200973494892,867
672.74981433048788,851
672.83761839228384,839
672.92542192015628,822
673.013224913925,808
673.10102737340958,828
673.18882929842982,839
673.27663068880531,844
673.36443154435574,806
673.4522318649008,906
